11788926;_hypernym;11556857;11386503;_hypernym;11556857;11778534;_member_meronym;11386503;;;;;;;;;;3.0186493;1.4731691;702;1
11788926;_hypernym;11556857;08503238;_hypernym;11556857;11778534;_member_meronym;08503238;;;;;;;;;;3.2959878;2.1038132;2217;2
11788926;_hypernym;11556857;08701296;_hypernym;11556857;11778534;_member_meronym;08701296;;;;;;;;;;3.212294;2.0253208;1768;3
11788926;_hypernym;11556857;09248477;_hypernym;11556857;11778534;_member_meronym;09248477;;;;;;;;;;2.8126009;2.0956519;870;3
11788926;_hypernym;11556857;06728726;_hypernym;11556857;11778534;_member_meronym;06728726;;;;;;;;;;3.1509757;2.069465;10133;51
11788926;_hypernym;11556857;04868148;_hypernym;11556857;11778534;_member_meronym;04868148;;;;;;;;;;4.4159894;1.7415028;5030;1
11788926;_hypernym;11556857;11199727;_hypernym;11556857;11778534;_member_meronym;11199727;;;;;;;;;;3.8633652;1.7140968;3614;1
11788926;_hypernym;11556857;08774912;_hypernym;11556857;11778534;_member_meronym;08774912;;;;;;;;;;3.2291296;2.0952935;2372;7
02422249;_hypernym;01864707;14842091;_hypernym;01864707;02400139;_member_meronym;14842091;;;;;;;;;;3.1558127;2.1499338;2046;174
02422249;_hypernym;01864707;00962634;_hypernym;01864707;02400139;_member_meronym;00962634;;;;;;;;;;3.2839713;1.9967676;20350;323
02422249;_hypernym;01864707;09078654;_hypernym;01864707;02400139;_member_meronym;09078654;;;;;;;;;;3.3786197;3.1198363;4514;5526
02422249;_hypernym;01864707;09277279;_hypernym;01864707;02400139;_member_meronym;09277279;;;;;;;;;;3.01396;2.2600253;2699;254
02422249;_hypernym;01864707;02108791;_hypernym;01864707;02400139;_member_meronym;02108791;;;;;;;;;;3.6107802;2.1768496;2413;49
02422249;_hypernym;01864707;02621853;_hypernym;01864707;02400139;_member_meronym;02621853;;;;;;;;;;3.7300003;2.1337166;6839;292
02422249;_hypernym;01864707;00178575;_hypernym;01864707;02400139;_member_meronym;00178575;;;;;;;;;;3.447177;1.4412706;1752;1
02422249;_hypernym;01864707;09025728;_hypernym;01864707;02400139;_member_meronym;09025728;;;;;;;;;;3.4673543;2.9797437;4771;3299
02422249;_hypernym;01864707;00418408;_hypernym;01864707;02400139;_member_meronym;00418408;;;;;;;;;;3.4452682;1.7792885;22399;37
02422249;_hypernym;01864707;09030467;_hypernym;01864707;02400139;_member_meronym;09030467;;;;;;;;;;3.2613745;2.7921705;3344;3252
11972141;_hypernym;11579418;01037148;_hypernym;11579418;11911591;_member_meronym;01037148;;;;;;;;;;3.8687713;2.8430862;3850;643
11972141;_hypernym;11579418;09429934;_hypernym;11579418;11911591;_member_meronym;09429934;;;;;;;;;;3.691431;2.1490903;10633;45
11972141;_hypernym;11579418;09384921;_hypernym;11579418;11911591;_member_meronym;09384921;;;;;;;;;;3.4679358;2.0397933;9030;10
11972141;_hypernym;11579418;08790748;_hypernym;11579418;11911591;_member_meronym;08790748;;;;;;;;;;3.3290489;1.7925863;5602;2
11972141;_hypernym;11579418;09419783;_hypernym;11579418;11911591;_member_meronym;09419783;;;;;;;;;;4.0469966;2.1512177;12206;17
11972141;_hypernym;11579418;00781168;_hypernym;11579418;11911591;_member_meronym;00781168;;;;;;;;;;3.1533499;1.7608442;2729;14
11972141;_hypernym;11579418;08025497;_hypernym;11579418;11911591;_member_meronym;08025497;;;;;;;;;;3.8850024;2.139867;15550;26
11972141;_hypernym;11579418;09481958;_hypernym;11579418;11911591;_member_meronym;09481958;;;;;;;;;;3.3813815;1.8296604;6461;7
11972141;_hypernym;11579418;08746636;_hypernym;11579418;11911591;_member_meronym;08746636;;;;;;;;;;4.0202084;2.0751169;14914;4
11972141;_hypernym;11579418;01156834;_hypernym;11579418;11911591;_member_meronym;01156834;;;;;;;;;;4.01327;3.5731797;1752;1233
08142170;_hypernym;08348815;09141119;_hypernym;08348815;08135342;_has_part;09141119;;;;;;;;;;2.7082987;1.7412161;1190;2
08142170;_hypernym;08348815;08786283;_hypernym;08348815;08135342;_has_part;08786283;;;;;;;;;;2.639996;1.7324278;736;2
08142170;_hypernym;08348815;00625393;_hypernym;08348815;08135342;_has_part;00625393;;;;;;;;;;4.1690702;3.0589454;5509;1403
08142170;_hypernym;08348815;09481958;_hypernym;08348815;08135342;_has_part;09481958;;;;;;;;;;2.9719594;2.2817683;1686;503
08142170;_hypernym;08348815;10943256;_hypernym;08348815;08135342;_has_part;10943256;;;;;;;;;;3.4575596;2.1704123;3456;5
08142170;_hypernym;08348815;02888000;_hypernym;08348815;08135342;_has_part;02888000;;;;;;;;;;3.7375033;2.3346884;14602;293
08142170;_hypernym;08348815;01758339;_hypernym;08348815;08135342;_has_part;01758339;;;;;;;;;;2.4940803;1.9969304;2648;26
08142170;_hypernym;08348815;02680814;_hypernym;08348815;08135342;_has_part;02680814;;;;;;;;;;2.811349;2.2968202;3150;706
08142170;_hypernym;08348815;14807558;_hypernym;08348815;08135342;_has_part;14807558;;;;;;;;;;3.435319;1.7936673;2262;1
08142170;_hypernym;08348815;08493493;_hypernym;08348815;08135342;_has_part;08493493;;;;;;;;;;2.9185412;1.7723035;1435;3
12200315;_hypernym;11575425;06449361;_hypernym;11575425;12194776;_member_meronym;06449361;;;;;;;;;;3.327713;2.7637072;3194;933
12200315;_hypernym;11575425;08891889;_hypernym;11575425;12194776;_member_meronym;08891889;;;;;;;;;;3.361916;2.244255;13913;207
12200315;_hypernym;11575425;09111955;_hypernym;11575425;12194776;_member_meronym;09111955;;;;;;;;;;3.5943942;2.867516;5349;2038
12200315;_hypernym;11575425;05808794;_hypernym;11575425;12194776;_member_meronym;05808794;;;;;;;;;;3.0292501;2.3700624;8093;1568
12200315;_hypernym;11575425;09095751;_hypernym;11575425;12194776;_member_meronym;09095751;;;;;;;;;;2.6602287;2.3732624;894;205
12200315;_hypernym;11575425;09040601;_hypernym;11575425;12194776;_member_meronym;09040601;;;;;;;;;;3.5677166;2.821483;4656;1722
12200315;_hypernym;11575425;00364479;_hypernym;11575425;12194776;_member_meronym;00364479;;;;;;;;;;3.1131144;2.364389;3128;154
12200315;_hypernym;11575425;09263619;_hypernym;11575425;12194776;_member_meronym;09263619;;;;;;;;;;3.5302484;3.1346447;6496;3789
12200315;_hypernym;11575425;01624633;_hypernym;11575425;12194776;_member_meronym;01624633;;;;;;;;;;2.797785;2.3970144;2525;1414
12200315;_hypernym;11575425;01323958;_hypernym;11575425;12194776;_member_meronym;01323958;;;;;;;;;;3.358876;2.8105373;2611;1139
12485811;_hypernym;11567411;02566015;_hypernym;11567411;12485122;_member_meronym;02566015;02566015;_member_meronym;12485981;;;;;;;3.1705198;2.5745583;2404;1140
12485811;_hypernym;11567411;08878016;_hypernym;11567411;12485122;_member_meronym;08878016;08878016;_member_meronym;12485981;;;;;;;3.5921507;2.6072156;6452;946
12485811;_hypernym;11567411;01270175;_hypernym;11567411;12485122;_member_meronym;01270175;01270175;_member_meronym;12485981;;;;;;;2.531794;2.5536911;1013;881
12485811;_hypernym;11567411;08912012;_hypernym;11567411;12485122;_member_meronym;08912012;08912012;_member_meronym;12485981;;;;;;;3.5389285;2.553552;7777;909
12485811;_hypernym;11567411;00911327;_hypernym;11567411;12485122;_member_meronym;00911327;00911327;_member_meronym;12485981;;;;;;;2.9607859;2.6834524;3698;2360
12485811;_hypernym;11567411;08774374;_hypernym;11567411;12485122;_member_meronym;08774374;08774374;_member_meronym;12485981;;;;;;;3.4620707;2.4191222;3322;314
12485811;_hypernym;11567411;11333237;_hypernym;11567411;12485122;_member_meronym;11333237;11333237;_member_meronym;12485981;;;;;;;3.633339;2.2371883;7066;129
12485811;_hypernym;11567411;08810358;_hypernym;11567411;12485122;_member_meronym;08810358;08810358;_member_meronym;12485981;;;;;;;3.2763388;2.57901;4323;1174
12485811;_hypernym;11567411;02161432;_hypernym;11567411;12485122;_member_meronym;02161432;02161432;_member_meronym;12485981;;;;;;;3.2198029;2.5430307;4152;1667
12485811;_hypernym;11567411;15231415;_hypernym;11567411;12485122;_member_meronym;15231415;15231415;_member_meronym;12485981;;;;;;;3.2343364;2.5592177;6915;1875
12883395;_hypernym;11579418;09114696;_hypernym;11579418;12876032;_member_meronym;09114696;;;;;;;;;;2.9809332;2.4334397;3574;705
12883395;_hypernym;11579418;02607455;_hypernym;11579418;12876032;_member_meronym;02607455;;;;;;;;;;3.622423;2.9070568;3862;492
12883395;_hypernym;11579418;01892953;_hypernym;11579418;12876032;_member_meronym;01892953;;;;;;;;;;3.28938;2.1870203;6979;52
12883395;_hypernym;11579418;11060535;_hypernym;11579418;12876032;_member_meronym;11060535;;;;;;;;;;3.6710258;2.168901;10861;82
12883395;_hypernym;11579418;00644583;_hypernym;11579418;12876032;_member_meronym;00644583;;;;;;;;;;3.0825565;3.0438805;1450;1819
12883395;_hypernym;11579418;01201100;_hypernym;11579418;12876032;_member_meronym;01201100;;;;;;;;;;2.5858746;2.401176;194;633
12883395;_hypernym;11579418;00113663;_hypernym;11579418;12876032;_member_meronym;00113663;;;;;;;;;;3.9673996;2.4703054;12297;1104
12883395;_hypernym;11579418;01779986;_hypernym;11579418;12876032;_member_meronym;01779986;;;;;;;;;;3.5535908;2.804912;14849;1655
12883395;_hypernym;11579418;01071411;_hypernym;11579418;12876032;_member_meronym;01071411;;;;;;;;;;3.1675253;2.5223913;4370;1735
12883395;_hypernym;11579418;09236423;_hypernym;11579418;12876032;_member_meronym;09236423;;;;;;;;;;3.6336353;2.326372;10545;148
01089137;_hypernym;01088923;05711915;_hypernym;01088923;05711915;_derivationally_related_form;03420559;03420559;_derivationally_related_form;05711915;;;;;;;3.368359;2.6586242;5466;1571
01089137;_hypernym;01088923;10940053;_hypernym;01088923;10940053;_derivationally_related_form;03420559;03420559;_derivationally_related_form;10940053;;;;;;;3.8942845;2.8577447;15174;3392
01089137;_hypernym;01088923;09188094;_hypernym;01088923;09188094;_derivationally_related_form;03420559;03420559;_derivationally_related_form;09188094;;;;;;;3.6979897;2.8058453;9163;2587
01089137;_hypernym;01088923;09273447;_hypernym;01088923;09273447;_derivationally_related_form;03420559;03420559;_derivationally_related_form;09273447;;;;;;;3.1367242;2.5590236;7724;2100
01089137;_hypernym;01088923;06441607;_hypernym;01088923;06441607;_derivationally_related_form;03420559;03420559;_derivationally_related_form;06441607;;;;;;;3.9420116;2.934024;22077;4256
01089137;_hypernym;01088923;10508141;_hypernym;01088923;10508141;_derivationally_related_form;03420559;03420559;_derivationally_related_form;10508141;;;;;;;3.470588;2.6667838;21234;1686
01089137;_hypernym;01088923;08911868;_hypernym;01088923;08911868;_derivationally_related_form;03420559;03420559;_derivationally_related_form;08911868;;;;;;;3.6834078;2.9536269;9953;2905
01089137;_hypernym;01088923;02701775;_hypernym;01088923;02701775;_derivationally_related_form;03420559;03420559;_derivationally_related_form;02701775;;;;;;;2.868649;2.2464757;3270;510
01089137;_hypernym;01088923;09041371;_hypernym;01088923;09041371;_derivationally_related_form;03420559;03420559;_derivationally_related_form;09041371;;;;;;;3.7066483;2.9480884;12683;3567
01089137;_hypernym;01088923;03118790;_hypernym;01088923;03118790;_derivationally_related_form;03420559;03420559;_derivationally_related_form;03118790;;;;;;;3.26795;2.4551463;1249;702
12898226;_hypernym;11579418;09162414;_hypernym;11579418;12892226;_member_meronym;09162414;09162414;_member_meronym;12898342;;;;;;;3.9725776;1.7782097;11710;3
12898226;_hypernym;11579418;09252766;_hypernym;11579418;12892226;_member_meronym;09252766;09252766;_member_meronym;12898342;;;;;;;3.6888287;1.8396232;8985;1
12898226;_hypernym;11579418;02712443;_hypernym;11579418;12892226;_member_meronym;02712443;02712443;_member_meronym;12898342;;;;;;;2.972264;2.0945845;8797;135
12898226;_hypernym;11579418;10948117;_hypernym;11579418;12892226;_member_meronym;10948117;10948117;_member_meronym;12898342;;;;;;;3.7645276;1.8733404;8546;10
12898226;_hypernym;11579418;09062585;_hypernym;11579418;12892226;_member_meronym;09062585;09062585;_member_meronym;12898342;;;;;;;3.8372533;1.9846585;8486;14
12898226;_hypernym;11579418;08831004;_hypernym;11579418;12892226;_member_meronym;08831004;08831004;_member_meronym;12898342;;;;;;;3.0202696;2.5029385;4870;1495
12898226;_hypernym;11579418;09066799;_hypernym;11579418;12892226;_member_meronym;09066799;09066799;_member_meronym;12898342;;;;;;;4.1272197;1.9462165;15893;3
12898226;_hypernym;11579418;00107943;_hypernym;11579418;12892226;_member_meronym;00107943;00107943;_member_meronym;12898342;;;;;;;2.8728437;2.2621708;5661;1099
12898226;_hypernym;11579418;01232298;_hypernym;11579418;12892226;_member_meronym;01232298;01232298;_member_meronym;12898342;;;;;;;3.8627956;1.8171034;8082;5
12898226;_hypernym;11579418;11265416;_hypernym;11579418;12892226;_member_meronym;11265416;11265416;_member_meronym;12898342;;;;;;;3.5290508;1.7922901;4496;1
13470491;_hypernym;13457378;11159920;_hypernym;13457378;11159920;_derivationally_related_form;00433778;00433778;_derivationally_related_form;11159920;;;;;;;3.7192843;2.4493213;6403;36
13470491;_hypernym;13457378;10839791;_hypernym;13457378;10839791;_derivationally_related_form;00433778;00433778;_derivationally_related_form;10839791;;;;;;;4.0518417;2.5740547;9488;166
13470491;_hypernym;13457378;03555426;_hypernym;13457378;03555426;_derivationally_related_form;00433778;00433778;_derivationally_related_form;03555426;;;;;;;3.1168122;2.1708617;14065;32
13470491;_hypernym;13457378;11127752;_hypernym;13457378;11127752;_derivationally_related_form;00433778;00433778;_derivationally_related_form;11127752;;;;;;;3.8109903;2.3424082;12406;32
13470491;_hypernym;13457378;13974317;_hypernym;13457378;13974317;_derivationally_related_form;00433778;00433778;_derivationally_related_form;13974317;;;;;;;3.1290607;2.1589136;1133;26
13470491;_hypernym;13457378;02879273;_hypernym;13457378;02879273;_derivationally_related_form;00433778;00433778;_derivationally_related_form;02879273;;;;;;;3.0254154;2.053757;3166;5
13470491;_hypernym;13457378;08847024;_hypernym;13457378;08847024;_derivationally_related_form;00433778;00433778;_derivationally_related_form;08847024;;;;;;;3.8059978;2.477042;8439;52
13470491;_hypernym;13457378;15232712;_hypernym;13457378;15232712;_derivationally_related_form;00433778;00433778;_derivationally_related_form;15232712;;;;;;;3.7131984;2.5210414;1981;62
13470491;_hypernym;13457378;00402951;_hypernym;13457378;00402951;_derivationally_related_form;00433778;00433778;_derivationally_related_form;00402951;;;;;;;2.9998484;2.298635;8732;204
13470491;_hypernym;13457378;02533313;_hypernym;13457378;02533313;_derivationally_related_form;00433778;00433778;_derivationally_related_form;02533313;;;;;;;2.9601738;2.4061325;2494;672
02895154;_hypernym;02740764;08024408;_hypernym;02740764;02862048;_has_part;08024408;;;;;;;;;;3.4006562;1.6736602;5529;1
02895154;_hypernym;02740764;01158572;_hypernym;02740764;02862048;_has_part;01158572;;;;;;;;;;3.3015442;2.613904;5176;1072
02895154;_hypernym;02740764;00595935;_hypernym;02740764;02862048;_has_part;00595935;;;;;;;;;;4.2378597;2.3873763;2923;20
02895154;_hypernym;02740764;08879680;_hypernym;02740764;02862048;_has_part;08879680;;;;;;;;;;2.3601496;1.3593444;653;1
02895154;_hypernym;02740764;09331328;_hypernym;02740764;02862048;_has_part;09331328;;;;;;;;;;2.2444506;1.4834638;84;1
02895154;_hypernym;02740764;11008647;_hypernym;02740764;02862048;_has_part;11008647;;;;;;;;;;3.4488926;1.5064566;3892;1
02895154;_hypernym;02740764;09481958;_hypernym;02740764;02862048;_has_part;09481958;;;;;;;;;;3.2581265;2.0190086;4711;41
02895154;_hypernym;02740764;09129062;_hypernym;02740764;02862048;_has_part;09129062;;;;;;;;;;2.3836732;1.2696601;596;1
02895154;_hypernym;02740764;02098325;_hypernym;02740764;02862048;_has_part;02098325;;;;;;;;;;2.9985619;2.9247475;5652;1508
02895154;_hypernym;02740764;11071677;_hypernym;02740764;02862048;_has_part;11071677;;;;;;;;;;2.9757016;1.533081;2394;1
00810729;_hypernym;00811375;01115585;_hypernym;00811375;01115585;_derivationally_related_form;00740712;00740712;_derivationally_related_form;01115585;;;;;;;2.9098704;2.3123748;3600;128
00810729;_hypernym;00811375;09137032;_hypernym;00811375;09137032;_derivationally_related_form;00740712;00740712;_derivationally_related_form;09137032;;;;;;;3.4916863;2.3321633;9074;68
00810729;_hypernym;00811375;08953029;_hypernym;00811375;08953029;_derivationally_related_form;00740712;00740712;_derivationally_related_form;08953029;;;;;;;4.02913;2.509793;8012;138
00810729;_hypernym;00811375;08984567;_hypernym;00811375;08984567;_derivationally_related_form;00740712;00740712;_derivationally_related_form;08984567;;;;;;;3.9188995;2.512163;7460;134
00810729;_hypernym;00811375;08905751;_hypernym;00811375;08905751;_derivationally_related_form;00740712;00740712;_derivationally_related_form;08905751;;;;;;;3.5387702;2.4910355;7022;46
00810729;_hypernym;00811375;09152944;_hypernym;00811375;09152944;_derivationally_related_form;00740712;00740712;_derivationally_related_form;09152944;;;;;;;3.4226954;2.4526486;8316;333
00810729;_hypernym;00811375;09133500;_hypernym;00811375;09133500;_derivationally_related_form;00740712;00740712;_derivationally_related_form;09133500;;;;;;;3.688395;2.3925757;6108;37
00810729;_hypernym;00811375;01149470;_hypernym;00811375;01149470;_derivationally_related_form;00740712;00740712;_derivationally_related_form;01149470;;;;;;;3.2332683;2.7640471;5068;2313
00810729;_hypernym;00811375;08682819;_hypernym;00811375;08682819;_derivationally_related_form;00740712;00740712;_derivationally_related_form;08682819;;;;;;;3.8443508;2.652687;8743;33
00810729;_hypernym;00811375;08017974;_hypernym;00811375;08017974;_derivationally_related_form;00740712;00740712;_derivationally_related_form;08017974;;;;;;;3.2095716;2.7321987;4157;871
11723655;_hypernym;11571907;11031995;_hypernym;11571907;11719468;_member_meronym;11031995;11031995;_member_meronym;11723770;;;;;;;3.6572042;1.7706115;5051;1
11723655;_hypernym;11571907;01876907;_hypernym;11571907;11719468;_member_meronym;01876907;01876907;_member_meronym;11723770;;;;;;;2.1083398;1.7707709;1766;108
11723655;_hypernym;11571907;00339934;_hypernym;11571907;11719468;_member_meronym;00339934;00339934;_member_meronym;11723770;;;;;;;4.327568;3.1003003;4758;1724
11723655;_hypernym;11571907;01960656;_hypernym;11571907;11719468;_member_meronym;01960656;01960656;_member_meronym;11723770;;;;;;;3.0827253;2.3462565;4057;911
11723655;_hypernym;11571907;08031386;_hypernym;11571907;11719468;_member_meronym;08031386;08031386;_member_meronym;11723770;;;;;;;3.6603763;1.6846763;8187;1
11723655;_hypernym;11571907;11316828;_hypernym;11571907;11719468;_member_meronym;11316828;11316828;_member_meronym;11723770;;;;;;;3.8857975;1.267795;7896;1
11723655;_hypernym;11571907;08687150;_hypernym;11571907;11719468;_member_meronym;08687150;08687150;_member_meronym;11723770;;;;;;;3.5404255;1.7844001;5938;3
11723655;_hypernym;11571907;09102883;_hypernym;11571907;11719468;_member_meronym;09102883;09102883;_member_meronym;11723770;;;;;;;3.4923666;2.0678635;5165;21
11723655;_hypernym;11571907;14864961;_hypernym;11571907;11719468;_member_meronym;14864961;14864961;_member_meronym;11723770;;;;;;;3.3587804;1.3358183;862;1
11723655;_hypernym;11571907;09030596;_hypernym;11571907;11719468;_member_meronym;09030596;09030596;_member_meronym;11723770;;;;;;;3.7092419;1.930079;7410;6
12501745;_hypernym;11566682;08761697;_hypernym;11566682;08761697;_member_meronym;12524518;;;;;;;;;;4.2336006;3.2326174;19281;3460
12501745;_hypernym;11566682;08017257;_hypernym;11566682;08017257;_member_meronym;12524518;;;;;;;;;;4.2818527;3.1186943;26279;2802
12501745;_hypernym;11566682;09536363;_hypernym;11566682;09536363;_member_meronym;12524518;;;;;;;;;;4.3144283;2.8286953;16016;713
12501745;_hypernym;11566682;00916706;_hypernym;11566682;00916706;_member_meronym;12524518;;;;;;;;;;3.2442393;3.2705789;4604;5498
12501745;_hypernym;11566682;09286318;_hypernym;11566682;09286318;_member_meronym;12524518;;;;;;;;;;4.1688237;3.2847786;20970;3797
12501745;_hypernym;11566682;09078654;_hypernym;11566682;09078654;_member_meronym;12524518;;;;;;;;;;4.137161;3.1778343;20391;6130
12501745;_hypernym;11566682;09532384;_hypernym;11566682;09532384;_member_meronym;12524518;;;;;;;;;;4.7229366;2.9867415;21897;351
12501745;_hypernym;11566682;08945277;_hypernym;11566682;08945277;_member_meronym;12524518;;;;;;;;;;3.9095573;3.2517102;12061;3651
12501745;_hypernym;11566682;10551265;_hypernym;11566682;10551265;_member_meronym;12524518;;;;;;;;;;4.138676;3.0496745;29643;6295
12501745;_hypernym;11566682;11101000;_hypernym;11566682;11101000;_member_meronym;12524518;;;;;;;;;;3.9848816;2.780418;19353;658
02163982;_hypernym;01342529;11124647;_hypernym;01342529;02159271;_member_meronym;11124647;;;;;;;;;;3.61292;2.4672904;6848;44
02163982;_hypernym;01342529;10868397;_hypernym;01342529;02159271;_member_meronym;10868397;;;;;;;;;;4.3837495;2.3530533;18177;479
02163982;_hypernym;01342529;08908509;_hypernym;01342529;02159271;_member_meronym;08908509;;;;;;;;;;4.1235323;2.6268904;19868;299
02163982;_hypernym;01342529;01158596;_hypernym;01342529;02159271;_member_meronym;01158596;;;;;;;;;;3.4342961;2.7740548;5083;1524
02163982;_hypernym;01342529;09051726;_hypernym;01342529;02159271;_member_meronym;09051726;;;;;;;;;;3.897142;2.8109384;8294;285
02163982;_hypernym;01342529;09422964;_hypernym;01342529;02159271;_member_meronym;09422964;;;;;;;;;;4.008786;2.6691663;12145;818
02163982;_hypernym;01342529;02551832;_hypernym;01342529;02159271;_member_meronym;02551832;;;;;;;;;;4.37763;3.1704915;8908;764
02163982;_hypernym;01342529;01099592;_hypernym;01342529;02159271;_member_meronym;01099592;;;;;;;;;;4.363491;2.554801;7358;925
02163982;_hypernym;01342529;08036293;_hypernym;01342529;02159271;_member_meronym;08036293;;;;;;;;;;3.9035094;2.4455152;21274;60
02163982;_hypernym;01342529;01731351;_hypernym;01342529;02159271;_member_meronym;01731351;;;;;;;;;;3.6528835;2.423483;8764;101
12005500;_hypernym;11579418;00964105;_hypernym;11579418;11911591;_member_meronym;00964105;;;;;;;;;;3.2863152;1.794173;6917;4
12005500;_hypernym;11579418;11322178;_hypernym;11579418;11911591;_member_meronym;11322178;;;;;;;;;;3.9452379;1.4048553;14159;1
12005500;_hypernym;11579418;10829450;_hypernym;11579418;11911591;_member_meronym;10829450;;;;;;;;;;4.051593;1.9551404;11481;1
12005500;_hypernym;11579418;10951459;_hypernym;11579418;11911591;_member_meronym;10951459;;;;;;;;;;3.7886968;1.9259522;27150;2
12005500;_hypernym;11579418;09324474;_hypernym;11579418;11911591;_member_meronym;09324474;;;;;;;;;;3.7406602;1.6426437;8348;1
12005500;_hypernym;11579418;08699654;_hypernym;11579418;11911591;_member_meronym;08699654;;;;;;;;;;2.9363852;1.9342557;2069;16
12005500;_hypernym;11579418;09311259;_hypernym;11579418;11911591;_member_meronym;09311259;;;;;;;;;;3.5472567;2.414378;3373;57
12005500;_hypernym;11579418;13840553;_hypernym;11579418;11911591;_member_meronym;13840553;;;;;;;;;;3.310873;2.075386;342;7
12005500;_hypernym;11579418;03064239;_hypernym;11579418;11911591;_member_meronym;03064239;;;;;;;;;;3.3793185;1.8930733;2117;3
12005500;_hypernym;11579418;09219078;_hypernym;11579418;11911591;_member_meronym;09219078;;;;;;;;;;3.6624908;1.8224928;9321;3
02320621;_hypernym;02316038;09434661;_hypernym;02316038;09434661;_member_meronym;02320888;02319967;_member_meronym;09434661;;;;;;;3.4299762;2.4116664;5596;352
02320621;_hypernym;02316038;02822055;_hypernym;02316038;02822055;_member_meronym;02320888;02319967;_member_meronym;02822055;;;;;;;3.1742449;2.353478;21683;949
02320621;_hypernym;02316038;07322550;_hypernym;02316038;07322550;_member_meronym;02320888;02319967;_member_meronym;07322550;;;;;;;3.3530824;2.2280626;9576;427
02320621;_hypernym;02316038;01926376;_hypernym;02316038;01926376;_member_meronym;02320888;02319967;_member_meronym;01926376;;;;;;;3.7864199;2.8268962;23634;2638
02320621;_hypernym;02316038;09022831;_hypernym;02316038;09022831;_member_meronym;02320888;02319967;_member_meronym;09022831;;;;;;;2.8170662;2.4849768;1250;831
02320621;_hypernym;02316038;10813204;_hypernym;02316038;10813204;_member_meronym;02320888;02319967;_member_meronym;10813204;;;;;;;2.9533677;2.3537726;2003;178
02320621;_hypernym;02316038;01134238;_hypernym;02316038;01134238;_member_meronym;02320888;02319967;_member_meronym;01134238;;;;;;;3.4233963;2.821287;3610;2198
02320621;_hypernym;02316038;01209678;_hypernym;02316038;01209678;_member_meronym;02320888;02319967;_member_meronym;01209678;;;;;;;2.510961;2.0263662;4053;765
02320621;_hypernym;02316038;09170475;_hypernym;02316038;09170475;_member_meronym;02320888;02319967;_member_meronym;09170475;;;;;;;3.4351342;2.408105;6879;595
02320621;_hypernym;02316038;01277938;_hypernym;02316038;01277938;_member_meronym;02320888;02319967;_member_meronym;01277938;;;;;;;2.880796;2.1247458;5871;110
02453321;_hypernym;02452885;11127419;_hypernym;02452885;01079042;_derivationally_related_form;11127419;11127419;_derivationally_related_form;01079042;11127419;_derivationally_related_form;00343700;00343700;_derivationally_related_form;11127419;3.737226;2.038086;5638;6
02453321;_hypernym;02452885;01460421;_hypernym;02452885;01079042;_derivationally_related_form;01460421;01460421;_derivationally_related_form;01079042;01460421;_derivationally_related_form;00343700;00343700;_derivationally_related_form;01460421;2.9271293;1.8555329;2784;10
02453321;_hypernym;02452885;01232246;_hypernym;02452885;01079042;_derivationally_related_form;01232246;01232246;_derivationally_related_form;01079042;01232246;_derivationally_related_form;00343700;00343700;_derivationally_related_form;01232246;3.5383294;1.9763196;6371;12
02453321;_hypernym;02452885;02262542;_hypernym;02452885;01079042;_derivationally_related_form;02262542;02262542;_derivationally_related_form;01079042;02262542;_derivationally_related_form;00343700;00343700;_derivationally_related_form;02262542;3.1929402;2.2434886;3123;200
02453321;_hypernym;02452885;09233284;_hypernym;02452885;01079042;_derivationally_related_form;09233284;09233284;_derivationally_related_form;01079042;09233284;_derivationally_related_form;00343700;00343700;_derivationally_related_form;09233284;3.6127396;2.0781393;5061;12
02453321;_hypernym;02452885;00078760;_hypernym;02452885;01079042;_derivationally_related_form;00078760;00078760;_derivationally_related_form;01079042;00078760;_derivationally_related_form;00343700;00343700;_derivationally_related_form;00078760;3.792916;2.9664218;2146;906
02453321;_hypernym;02452885;08910668;_hypernym;02452885;01079042;_derivationally_related_form;08910668;08910668;_derivationally_related_form;01079042;08910668;_derivationally_related_form;00343700;00343700;_derivationally_related_form;08910668;3.188369;2.3148556;4783;95
02453321;_hypernym;02452885;02837134;_hypernym;02452885;01079042;_derivationally_related_form;02837134;02837134;_derivationally_related_form;01079042;02837134;_derivationally_related_form;00343700;00343700;_derivationally_related_form;02837134;4.0741086;1.9799136;10208;4
02453321;_hypernym;02452885;01816431;_hypernym;02452885;01079042;_derivationally_related_form;01816431;01816431;_derivationally_related_form;01079042;01816431;_derivationally_related_form;00343700;00343700;_derivationally_related_form;01816431;2.7005215;2.1125937;2482;118
02453321;_hypernym;02452885;01270175;_hypernym;02452885;01079042;_derivationally_related_form;01270175;01270175;_derivationally_related_form;01079042;01270175;_derivationally_related_form;00343700;00343700;_derivationally_related_form;01270175;2.9018595;1.9695977;3559;19
12583529;_hypernym;11556857;01302683;_hypernym;11556857;12581381;_member_meronym;01302683;;;;;;;;;;2.916069;1.6049749;330;1
12583529;_hypernym;11556857;09075329;_hypernym;11556857;12581381;_member_meronym;09075329;;;;;;;;;;3.0765402;2.161812;2196;87
12583529;_hypernym;11556857;02944327;_hypernym;11556857;12581381;_member_meronym;02944327;;;;;;;;;;3.7494361;1.5977781;19244;1
12583529;_hypernym;11556857;09151963;_hypernym;11556857;12581381;_member_meronym;09151963;;;;;;;;;;3.0517101;2.1606421;2782;113
