14866889;_hyponym;12167075;14392143;_hyponym;12167075;12585967;_hypernym;14866889;-0.58452606;28513;[-1.0871348];[-0.7955158];[0.29161906];0.29161906242370605
14866889;_hyponym;12167075;01420655;_hyponym;12167075;12585967;_hypernym;14866889;0.777799;1342;[-0.6580956];[-0.36647654];[0.29161906];0.29161906242370605
14866889;_hyponym;12167075;02438452;_hyponym;12167075;12585967;_hypernym;14866889;0.81497175;2032;[0.24621111];[0.53783023];[0.29161912];0.29161906242370605
14866889;_hyponym;12167075;04082886;_hyponym;12167075;12585967;_hypernym;14866889;0.061974585;11657;[-0.66830873];[-0.3766896];[0.29161912];0.29161906242370605
14866889;_hyponym;12167075;02622823;_hyponym;12167075;14867858;_hypernym;14866889;0.5532712;3256;[0.5632316];[0.83402014];[0.27078855];0.27078865468502045
14866889;_hyponym;12167075;03023415;_hyponym;12167075;14867858;_hypernym;14866889;-0.7005477;30143;[-0.930452];[-0.6596633];[0.27078867];0.27078865468502045
14866889;_hyponym;12167075;04211528;_hyponym;12167075;14867858;_hypernym;14866889;-0.07296038;14964;[0.21036388];[0.48115253];[0.27078867];0.27078865468502045
14866889;_hyponym;12167075;00973888;_hyponym;12167075;14867858;_hypernym;14866889;-0.12896891;19120;[-0.3408477];[-0.07005893];[0.27078876];0.27078865468502045
14866889;_hyponym;12167075;02021653;_hyponym;12167075;14867858;_hypernym;14866889;-0.54906535;26370;[-1.2841413];[-1.0133526];[0.27078867];0.27078865468502045
14866889;_hyponym;12167075;05305614;_hyponym;12167075;14867858;_hypernym;14866889;-1.3011427;40051;[-1.3495088];[-1.0787199];[0.2707889];0.27078865468502045
14866889;_hyponym;12167075;14392143;_hyponym;12167075;14867858;_hypernym;14866889;-0.58452606;28513;[0.16861425];[0.43940285];[0.2707886];0.27078865468502045
14866889;_hyponym;12167075;01420655;_hyponym;12167075;14867858;_hypernym;14866889;0.777799;1342;[-0.30691004];[-0.03612144];[0.2707886];0.27078865468502045
14866889;_hyponym;12167075;02438452;_hyponym;12167075;14867858;_hypernym;14866889;0.81497175;2032;[1.1078352];[1.3786237];[0.27078855];0.27078865468502045
14866889;_hyponym;12167075;04082886;_hyponym;12167075;14867858;_hypernym;14866889;0.061974585;11657;[-0.6086999];[-0.33791137];[0.27078855];0.27078865468502045
14866889;_hyponym;12167075;02622823;_hyponym;12167075;05464104;_hypernym;14866889;0.5532712;3256;[-0.04004946];[0.21376175];[0.2538112];0.2538111925125122
14866889;_hyponym;12167075;03023415;_hyponym;12167075;05464104;_hypernym;14866889;-0.7005477;30143;[-1.0304705];[-0.77665937];[0.25381112];0.2538111925125122
14866889;_hyponym;12167075;04211528;_hyponym;12167075;05464104;_hypernym;14866889;-0.07296038;14964;[-0.686067];[-0.43225577];[0.2538112];0.2538111925125122
14866889;_hyponym;12167075;00973888;_hyponym;12167075;05464104;_hypernym;14866889;-0.12896891;19120;[0.25849313];[0.51230437];[0.25381124];0.2538111925125122
14866889;_hyponym;12167075;02021653;_hyponym;12167075;05464104;_hypernym;14866889;-0.54906535;26370;[-1.0662054];[-0.81239414];[0.25381124];0.2538111925125122
14866889;_hyponym;12167075;05305614;_hyponym;12167075;05464104;_hypernym;14866889;-1.3011427;40051;[-0.6317023];[-0.37789124];[0.25381106];0.2538111925125122
14866889;_hyponym;12167075;14392143;_hyponym;12167075;05464104;_hypernym;14866889;-0.58452606;28513;[-0.18587282];[0.06793842];[0.25381124];0.2538111925125122
14866889;_hyponym;12167075;01420655;_hyponym;12167075;05464104;_hypernym;14866889;0.777799;1342;[-0.27804625];[-0.02423505];[0.25381118];0.2538111925125122
14866889;_hyponym;12167075;02438452;_hyponym;12167075;05464104;_hypernym;14866889;0.81497175;2032;[1.0976225];[1.3514338];[0.25381124];0.2538111925125122
14866889;_hyponym;12167075;04082886;_hyponym;12167075;05464104;_hypernym;14866889;0.061974585;11657;[0.05947477];[0.31328595];[0.25381118];0.2538111925125122
14866889;_hyponym;12167075;02622823;_hyponym;12167075;14866889;_hyponym;15002959;0.5532712;3256;[0.44820613];[0.7137017];[0.2654956];0.26549568176269533
14866889;_hyponym;12167075;03023415;_hyponym;12167075;14866889;_hyponym;15002959;-0.7005477;30143;[-0.92829067];[-0.66279495];[0.26549572];0.26549568176269533
14866889;_hyponym;12167075;04211528;_hyponym;12167075;14866889;_hyponym;15002959;-0.07296038;14964;[0.12980333];[0.39529902];[0.2654957];0.26549568176269533
14866889;_hyponym;12167075;00973888;_hyponym;12167075;14866889;_hyponym;15002959;-0.12896891;19120;[0.17621607];[0.44171175];[0.2654957];0.26549568176269533
14866889;_hyponym;12167075;02021653;_hyponym;12167075;14866889;_hyponym;15002959;-0.54906535;26370;[-0.76558435];[-0.50008863];[0.26549572];0.26549568176269533
14866889;_hyponym;12167075;05305614;_hyponym;12167075;14866889;_hyponym;15002959;-1.3011427;40051;[-0.5063353];[-0.24083965];[0.26549566];0.26549568176269533
14866889;_hyponym;12167075;14392143;_hyponym;12167075;14866889;_hyponym;15002959;-0.58452606;28513;[-0.5724026];[-0.30690685];[0.26549575];0.26549568176269533
14866889;_hyponym;12167075;01420655;_hyponym;12167075;14866889;_hyponym;15002959;0.777799;1342;[-0.2381356];[0.02736018];[0.26549578];0.26549568176269533
14866889;_hyponym;12167075;02438452;_hyponym;12167075;14866889;_hyponym;15002959;0.81497175;2032;[1.1108861];[1.3763818];[0.26549566];0.26549568176269533
14866889;_hyponym;12167075;04082886;_hyponym;12167075;14866889;_hyponym;15002959;0.061974585;11657;[-0.1912053];[0.07429028];[0.26549557];0.26549568176269533
14866889;_hyponym;12167075;02622823;_hyponym;12167075;14866889;_hyponym;05464104;0.5532712;3256;[0.20072205];[0.42812535];[0.2274033];0.22740331590175628
14866889;_hyponym;12167075;03023415;_hyponym;12167075;14866889;_hyponym;05464104;-0.7005477;30143;[-0.59553736];[-0.36813405];[0.22740331];0.22740331590175628
14866889;_hyponym;12167075;04211528;_hyponym;12167075;14866889;_hyponym;05464104;-0.07296038;14964;[-0.45535168];[-0.22794819];[0.22740349];0.22740331590175628
14866889;_hyponym;12167075;00973888;_hyponym;12167075;14866889;_hyponym;05464104;-0.12896891;19120;[0.3834074];[0.61081076];[0.22740334];0.22740331590175628
14866889;_hyponym;12167075;02021653;_hyponym;12167075;14866889;_hyponym;05464104;-0.54906535;26370;[-0.7191];[-0.49169672];[0.22740328];0.22740331590175628
14866889;_hyponym;12167075;05305614;_hyponym;12167075;14866889;_hyponym;05464104;-1.3011427;40051;[-0.399077];[-0.17167376];[0.22740324];0.22740331590175628
14866889;_hyponym;12167075;14392143;_hyponym;12167075;14866889;_hyponym;05464104;-0.58452606;28513;[0.06920316];[0.29660648];[0.22740331];0.22740331590175628
14866889;_hyponym;12167075;01420655;_hyponym;12167075;14866889;_hyponym;05464104;0.777799;1342;[-0.01097646];[0.21642691];[0.22740337];0.22740331590175628
14866889;_hyponym;12167075;02438452;_hyponym;12167075;14866889;_hyponym;05464104;0.81497175;2032;[1.2539734];[1.4813766];[0.22740328];0.22740331590175628
14866889;_hyponym;12167075;04082886;_hyponym;12167075;14866889;_hyponym;05464104;0.061974585;11657;[0.21085334];[0.43825656];[0.22740322];0.22740331590175628
10024362;_hyponym;09622745;12080199;_hyponym;09622745;09622745;_hypernym;10024362;0.36416137;4939;[0.04439451];[0.5811346];[0.5367401];0.5367401480674744
10024362;_hyponym;09622745;01406092;_hyponym;09622745;09622745;_hypernym;10024362;0.31381342;9602;[0.15299968];[0.6897398];[0.5367401];0.5367401480674744
10024362;_hyponym;09622745;14923060;_hyponym;09622745;09622745;_hypernym;10024362;-0.20086086;17041;[-0.66163117];[-0.12489099];[0.5367402];0.5367401480674744
10024362;_hyponym;09622745;08578517;_hyponym;09622745;09622745;_hypernym;10024362;0.36985517;5254;[0.0699887];[0.60672885];[0.5367402];0.5367401480674744
10024362;_hyponym;09622745;03216562;_hyponym;09622745;09622745;_hypernym;10024362;-0.55528384;21216;[-1.154405];[-0.61766475];[0.53674024];0.5367401480674744
10024362;_hyponym;09622745;00006802;_hyponym;09622745;09622745;_hypernym;10024362;0.4214988;6170;[0.1958597];[0.73259985];[0.5367402];0.5367401480674744
10024362;_hyponym;09622745;01704236;_hyponym;09622745;09622745;_hypernym;10024362;-0.8876183;34735;[-1.3468583];[-0.8101182];[0.53674006];0.5367401480674744
10024362;_hyponym;09622745;01906749;_hyponym;09622745;09622745;_hypernym;10024362;1.2239908;765;[1.1523979];[1.6891379];[0.53674006];0.5367401480674744
10024362;_hyponym;09622745;02337545;_hyponym;09622745;09622745;_hypernym;10024362;0.63188744;4448;[0.42560214];[0.96234226];[0.5367401];0.5367401480674744
10024362;_hyponym;09622745;02215790;_hyponym;09622745;09622745;_hypernym;10024362;0.35099423;5701;[0.0324782];[0.5692184];[0.5367402];0.5367401480674744
10024362;_hyponym;09622745;12080199;_hyponym;09622745;10024362;_hyponym;10640620;0.36416137;4939;[-0.1593973];[0.0817803];[0.2411776];0.2411776140332222
10024362;_hyponym;09622745;01406092;_hyponym;09622745;10024362;_hyponym;10640620;0.31381342;9602;[0.09872077];[0.33989835];[0.24117757];0.2411776140332222
10024362;_hyponym;09622745;14923060;_hyponym;09622745;10024362;_hyponym;10640620;-0.20086086;17041;[-0.63986504];[-0.39868748];[0.24117756];0.2411776140332222
10024362;_hyponym;09622745;08578517;_hyponym;09622745;10024362;_hyponym;10640620;0.36985517;5254;[0.30737668];[0.5485543];[0.24117762];0.2411776140332222
10024362;_hyponym;09622745;03216562;_hyponym;09622745;10024362;_hyponym;10640620;-0.55528384;21216;[-0.9100243];[-0.66884667];[0.24117762];0.2411776140332222
10024362;_hyponym;09622745;00006802;_hyponym;09622745;10024362;_hyponym;10640620;0.4214988;6170;[-0.31813663];[-0.07695909];[0.24117754];0.2411776140332222
10024362;_hyponym;09622745;01704236;_hyponym;09622745;10024362;_hyponym;10640620;-0.8876183;34735;[-0.546279];[-0.3051014];[0.24117762];0.2411776140332222
10024362;_hyponym;09622745;01906749;_hyponym;09622745;10024362;_hyponym;10640620;1.2239908;765;[0.33256608];[0.5737438];[0.24117774];0.2411776140332222
10024362;_hyponym;09622745;02337545;_hyponym;09622745;10024362;_hyponym;10640620;0.63188744;4448;[0.45531034];[0.69648796];[0.24117762];0.2411776140332222
10024362;_hyponym;09622745;02215790;_hyponym;09622745;10024362;_hyponym;10640620;0.35099423;5701;[0.02749944];[0.2686771];[0.24117765];0.2411776140332222
10024362;_hyponym;09622745;12080199;_hyponym;09622745;10640620;_hypernym;10024362;0.36416137;4939;[-0.12971957];[0.13626097];[0.26598054];0.26598062813282014
10024362;_hyponym;09622745;01406092;_hyponym;09622745;10640620;_hypernym;10024362;0.31381342;9602;[0.13524447];[0.40122515];[0.26598066];0.26598062813282014
10024362;_hyponym;09622745;14923060;_hyponym;09622745;10640620;_hypernym;10024362;-0.20086086;17041;[-0.6699306];[-0.40394986];[0.26598072];0.26598062813282014
10024362;_hyponym;09622745;08578517;_hyponym;09622745;10640620;_hypernym;10024362;0.36985517;5254;[0.3730235];[0.6390041];[0.2659806];0.26598062813282014
10024362;_hyponym;09622745;03216562;_hyponym;09622745;10640620;_hypernym;10024362;-0.55528384;21216;[-1.0015996];[-0.73561895];[0.2659806];0.26598062813282014
10024362;_hyponym;09622745;00006802;_hyponym;09622745;10640620;_hypernym;10024362;0.4214988;6170;[-0.36414212];[-0.09816144];[0.26598066];0.26598062813282014
10024362;_hyponym;09622745;01704236;_hyponym;09622745;10640620;_hypernym;10024362;-0.8876183;34735;[-0.61832273];[-0.35234225];[0.26598048];0.26598062813282014
10024362;_hyponym;09622745;01906749;_hyponym;09622745;10640620;_hypernym;10024362;1.2239908;765;[0.3417662];[0.6077469];[0.2659807];0.26598062813282014
10024362;_hyponym;09622745;02337545;_hyponym;09622745;10640620;_hypernym;10024362;0.63188744;4448;[0.50857973];[0.7745604];[0.26598066];0.26598062813282014
10024362;_hyponym;09622745;02215790;_hyponym;09622745;10640620;_hypernym;10024362;0.35099423;5701;[0.0412073];[0.30718794];[0.26598066];0.26598062813282014
10024362;_hyponym;09622745;12080199;_hyponym;09622745;00007846;_hyponym;10024362;0.36416137;4939;[1.2396001];[1.3624952];[0.12289512];0.12289501577615738
10024362;_hyponym;09622745;01406092;_hyponym;09622745;00007846;_hyponym;10024362;0.31381342;9602;[-0.21256456];[-0.0896696];[0.12289496];0.12289501577615738
10024362;_hyponym;09622745;14923060;_hyponym;09622745;00007846;_hyponym;10024362;-0.20086086;17041;[1.0833786];[1.2062736];[0.122895];0.12289501577615738
10024362;_hyponym;09622745;08578517;_hyponym;09622745;00007846;_hyponym;10024362;0.36985517;5254;[-0.06620505];[0.05668992];[0.12289497];0.12289501577615738
10024362;_hyponym;09622745;03216562;_hyponym;09622745;00007846;_hyponym;10024362;-0.55528384;21216;[0.37060824];[0.4935033];[0.12289506];0.12289501577615738
10024362;_hyponym;09622745;00006802;_hyponym;09622745;00007846;_hyponym;10024362;0.4214988;6170;[0.22276211];[0.34565717];[0.12289506];0.12289501577615738
10024362;_hyponym;09622745;01704236;_hyponym;09622745;00007846;_hyponym;10024362;-0.8876183;34735;[-0.2480106];[-0.12511557];[0.12289503];0.12289501577615738
10024362;_hyponym;09622745;01906749;_hyponym;09622745;00007846;_hyponym;10024362;1.2239908;765;[-0.7192627];[-0.59636766];[0.12289506];0.12289501577615738
10024362;_hyponym;09622745;02337545;_hyponym;09622745;00007846;_hyponym;10024362;0.63188744;4448;[1.1113223];[1.2342172];[0.12289488];0.12289501577615738
10024362;_hyponym;09622745;02215790;_hyponym;09622745;00007846;_hyponym;10024362;0.35099423;5701;[0.6151742];[0.7380692];[0.122895];0.12289501577615738
10112591;_hyponym;09877951;01156899;_hyponym;09877951;09877951;_hypernym;10112591;-1.0381749;37249;[-1.3486743];[-0.8576602];[0.49101412];0.49101433753967283
10112591;_hyponym;09877951;04661706;_hyponym;09877951;09877951;_hypernym;10112591;-0.19383372;21031;[-0.57900697];[-0.08799264];[0.49101433];0.49101433753967283
10112591;_hyponym;09877951;01488918;_hyponym;09877951;09877951;_hypernym;10112591;-0.020102479;16142;[-0.1937934];[0.29722095];[0.49101436];0.49101433753967283
10112591;_hyponym;09877951;14886579;_hyponym;09877951;09877951;_hypernym;10112591;-0.3506314;17951;[-0.9007718];[-0.40975738];[0.49101442];0.49101433753967283
10112591;_hyponym;09877951;10646942;_hyponym;09877951;09877951;_hypernym;10112591;0.015248492;15241;[-0.2144129];[0.27660152];[0.49101442];0.49101433753967283
10112591;_hyponym;09877951;01636008;_hyponym;09877951;09877951;_hypernym;10112591;0.5340486;3711;[0.2570343];[0.7480486];[0.4910143];0.49101433753967283
10112591;_hyponym;09877951;00664110;_hyponym;09877951;09877951;_hypernym;10112591;-0.085095376;18318;[-0.3360322];[0.15498221];[0.49101442];0.49101433753967283
10112591;_hyponym;09877951;09700823;_hyponym;09877951;09877951;_hypernym;10112591;0.026656725;14306;[-0.17546444];[0.31554994];[0.49101436];0.49101433753967283
10112591;_hyponym;09877951;06355459;_hyponym;09877951;09877951;_hypernym;10112591;-0.7575618;33507;[-1.100847];[-0.6098328];[0.49101418];0.49101433753967283
10112591;_hyponym;09877951;09593937;_hyponym;09877951;09877951;_hypernym;10112591;-0.13278854;14745;[-0.59846807];[-0.10745361];[0.49101445];0.49101433753967283
10112591;_hyponym;09877951;01156899;_hyponym;09877951;00007846;_hyponym;10112591;-1.0381749;37249;[0.5590632];[0.6634515];[0.1043883];0.10438833981752396
10112591;_hyponym;09877951;04661706;_hyponym;09877951;00007846;_hyponym;10112591;-0.19383372;21031;[0.4994686];[0.6038569];[0.10438833];0.10438833981752396
10112591;_hyponym;09877951;01488918;_hyponym;09877951;00007846;_hyponym;10112591;-0.020102479;16142;[-0.26073396];[-0.15634564];[0.10438833];0.10438833981752396
10112591;_hyponym;09877951;14886579;_hyponym;09877951;00007846;_hyponym;10112591;-0.3506314;17951;[1.0937705];[1.198159];[0.10438848];0.10438833981752396
10112591;_hyponym;09877951;10646942;_hyponym;09877951;00007846;_hyponym;10112591;0.015248492;15241;[0.41343614];[0.51782435];[0.10438821];0.10438833981752396
10112591;_hyponym;09877951;01636008;_hyponym;09877951;00007846;_hyponym;10112591;0.5340486;3711;[0.04968868];[0.1540771];[0.10438842];0.10438833981752396
10112591;_hyponym;09877951;00664110;_hyponym;09877951;00007846;_hyponym;10112591;-0.085095376;18318;[0.20538376];[0.3097721];[0.10438834];0.10438833981752396
10112591;_hyponym;09877951;09700823;_hyponym;09877951;00007846;_hyponym;10112591;0.026656725;14306;[0.2556868];[0.36007524];[0.10438845];0.10438833981752396
10112591;_hyponym;09877951;06355459;_hyponym;09877951;00007846;_hyponym;10112591;-0.7575618;33507;[-0.29384482];[-0.1894565];[0.10438833];0.10438833981752396
10112591;_hyponym;09877951;09593937;_hyponym;09877951;00007846;_hyponym;10112591;-0.13278854;14745;[0.8046204];[0.9090086];[0.10438824];0.10438833981752396
10112591;_hyponym;09877951;01156899;_hyponym;09877951;10112591;_hypernym;00007846;-1.0381749;37249;[1.125668];[1.2395468];[0.11387873];0.11387862861156464
10112591;_hyponym;09877951;04661706;_hyponym;09877951;10112591;_hypernym;00007846;-0.19383372;21031;[1.3589983];[1.4728771];[0.11387885];0.11387862861156464
10112591;_hyponym;09877951;01488918;_hyponym;09877951;10112591;_hypernym;00007846;-0.020102479;16142;[0.22220242];[0.33608097];[0.11387855];0.11387862861156464
10112591;_hyponym;09877951;14886579;_hyponym;09877951;10112591;_hypernym;00007846;-0.3506314;17951;[2.047594];[2.1614726];[0.11387849];0.11387862861156464
10112591;_hyponym;09877951;10646942;_hyponym;09877951;10112591;_hypernym;00007846;0.015248492;15241;[0.95717335];[1.071052];[0.11387861];0.11387862861156464
10112591;_hyponym;09877951;01636008;_hyponym;09877951;10112591;_hypernym;00007846;0.5340486;3711;[0.75014436];[0.86402303];[0.11387867];0.11387862861156464
10112591;_hyponym;09877951;00664110;_hyponym;09877951;10112591;_hypernym;00007846;-0.085095376;18318;[0.62393016];[0.7378087];[0.11387855];0.11387862861156464
10112591;_hyponym;09877951;09700823;_hyponym;09877951;10112591;_hypernym;00007846;0.026656725;14306;[0.83147925];[0.9453579];[0.11387867];0.11387862861156464
10112591;_hyponym;09877951;06355459;_hyponym;09877951;10112591;_hypernym;00007846;-0.7575618;33507;[0.07984495];[0.19372353];[0.11387858];0.11387862861156464
10112591;_hyponym;09877951;09593937;_hyponym;09877951;10112591;_hypernym;00007846;-0.13278854;14745;[1.8307465];[1.9446251];[0.11387861];0.11387862861156464
10112591;_hyponym;09877951;01156899;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-1.0381749;37249;[-1.0900084];[-0.8507729];[0.23923546];0.23923544585704803
10112591;_hyponym;09877951;04661706;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.19383372;21031;[-0.42575574];[-0.18652025];[0.23923549];0.23923544585704803
10112591;_hyponym;09877951;01488918;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.020102479;16142;[-0.40288788];[-0.16365246];[0.23923542];0.23923544585704803
10112591;_hyponym;09877951;14886579;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.3506314;17951;[0.11566947];[0.354905];[0.23923554];0.23923544585704803
10112591;_hyponym;09877951;10646942;_hyponym;09877951;13931145;_derivationally_related_form;10112591;0.015248492;15241;[-0.14645092];[0.09278457];[0.23923549];0.23923544585704803
10112591;_hyponym;09877951;01636008;_hyponym;09877951;13931145;_derivationally_related_form;10112591;0.5340486;3711;[-0.03203881];[0.20719662];[0.23923543];0.23923544585704803
10112591;_hyponym;09877951;00664110;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.085095376;18318;[-0.20078418];[0.03845128];[0.23923546];0.23923544585704803
10112591;_hyponym;09877951;09700823;_hyponym;09877951;13931145;_derivationally_related_form;10112591;0.026656725;14306;[-0.11733207];[0.12190336];[0.23923543];0.23923544585704803
10112591;_hyponym;09877951;06355459;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.7575618;33507;[-1.2290828];[-0.9898476];[0.23923522];0.23923544585704803
10112591;_hyponym;09877951;09593937;_hyponym;09877951;13931145;_derivationally_related_form;10112591;-0.13278854;14745;[0.7347032];[0.9739387];[0.23923552];0.23923544585704803
10112591;_hyponym;09877951;01156899;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-1.0381749;37249;[-0.78945225];[-0.54978967];[0.23966259];0.23966267108917236
10112591;_hyponym;09877951;04661706;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.19383372;21031;[0.18835557];[0.42801827];[0.2396627];0.23966267108917236
10112591;_hyponym;09877951;01488918;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.020102479;16142;[-0.34867442];[-0.10901167];[0.23966274];0.23966267108917236
10112591;_hyponym;09877951;14886579;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.3506314;17951;[0.1456599];[0.3853226];[0.2396627];0.23966267108917236
10112591;_hyponym;09877951;10646942;_hyponym;09877951;01074650;_derivationally_related_form;10112591;0.015248492;15241;[-0.14324234];[0.09642037];[0.2396627];0.23966267108917236
10112591;_hyponym;09877951;01636008;_hyponym;09877951;01074650;_derivationally_related_form;10112591;0.5340486;3711;[0.16050062];[0.4001633];[0.23966268];0.23966267108917236
10112591;_hyponym;09877951;00664110;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.085095376;18318;[0.43938658];[0.67904913];[0.23966256];0.23966267108917236
10112591;_hyponym;09877951;09700823;_hyponym;09877951;01074650;_derivationally_related_form;10112591;0.026656725;14306;[0.30985096];[0.54951364];[0.23966268];0.23966267108917236
10112591;_hyponym;09877951;06355459;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.7575618;33507;[-0.7031996];[-0.46353698];[0.23966265];0.23966267108917236
10112591;_hyponym;09877951;09593937;_hyponym;09877951;01074650;_derivationally_related_form;10112591;-0.13278854;14745;[0.748873];[0.9885357];[0.2396627];0.23966267108917236
10112591;_hyponym;09877951;01156899;_hyponym;09877951;10112591;_hyponym;09945905;-1.0381749;37249;[-1.1218054];[-0.8827605];[0.2390449];0.2390449211001396
10112591;_hyponym;09877951;04661706;_hyponym;09877951;10112591;_hyponym;09945905;-0.19383372;21031;[0.53981507];[0.7788599];[0.23904485];0.2390449211001396
10112591;_hyponym;09877951;01488918;_hyponym;09877951;10112591;_hyponym;09945905;-0.020102479;16142;[0.3073813];[0.54642624];[0.23904493];0.2390449211001396
10112591;_hyponym;09877951;14886579;_hyponym;09877951;10112591;_hyponym;09945905;-0.3506314;17951;[0.18155237];[0.4205973];[0.23904495];0.2390449211001396
10112591;_hyponym;09877951;10646942;_hyponym;09877951;10112591;_hyponym;09945905;0.015248492;15241;[-0.18451184];[0.05453321];[0.23904505];0.2390449211001396
10112591;_hyponym;09877951;01636008;_hyponym;09877951;10112591;_hyponym;09945905;0.5340486;3711;[0.39510903];[0.63415384];[0.23904482];0.2390449211001396
10112591;_hyponym;09877951;00664110;_hyponym;09877951;10112591;_hyponym;09945905;-0.085095376;18318;[-0.34365794];[-0.10461295];[0.239045];0.2390449211001396
10112591;_hyponym;09877951;09700823;_hyponym;09877951;10112591;_hyponym;09945905;0.026656725;14306;[0.73438305];[0.973428];[0.23904496];0.2390449211001396
10112591;_hyponym;09877951;06355459;_hyponym;09877951;10112591;_hyponym;09945905;-0.7575618;33507;[-0.786687];[-0.54764205];[0.23904496];0.2390449211001396
10112591;_hyponym;09877951;09593937;_hyponym;09877951;10112591;_hyponym;09945905;-0.13278854;14745;[1.0520881];[1.2911329];[0.23904479];0.2390449211001396
10112591;_hyponym;09877951;01156899;_hyponym;09877951;10300154;_hypernym;10112591;-1.0381749;37249;[-0.9333769];[-0.6769841];[0.25639284];0.2563928604125977
10112591;_hyponym;09877951;04661706;_hyponym;09877951;10300154;_hypernym;10112591;-0.19383372;21031;[-0.63834107];[-0.38194817];[0.2563929];0.2563928604125977
10112591;_hyponym;09877951;01488918;_hyponym;09877951;10300154;_hypernym;10112591;-0.020102479;16142;[-0.8371643];[-0.5807713];[0.25639296];0.2563928604125977
10112591;_hyponym;09877951;14886579;_hyponym;09877951;10300154;_hypernym;10112591;-0.3506314;17951;[-2.1817107];[-1.9253179];[0.25639284];0.2563928604125977
10112591;_hyponym;09877951;10646942;_hyponym;09877951;10300154;_hypernym;10112591;0.015248492;15241;[-0.89283586];[-0.6364429];[0.25639296];0.2563928604125977
10112591;_hyponym;09877951;01636008;_hyponym;09877951;10300154;_hypernym;10112591;0.5340486;3711;[-0.65714586];[-0.4007529];[0.25639296];0.2563928604125977
10112591;_hyponym;09877951;00664110;_hyponym;09877951;10300154;_hypernym;10112591;-0.085095376;18318;[0.02769968];[0.28409258];[0.2563929];0.2563928604125977
10112591;_hyponym;09877951;09700823;_hyponym;09877951;10300154;_hypernym;10112591;0.026656725;14306;[-0.4080409];[-0.15164809];[0.25639284];0.2563928604125977
10112591;_hyponym;09877951;06355459;_hyponym;09877951;10300154;_hypernym;10112591;-0.7575618;33507;[-1.8278584];[-1.5714657];[0.25639272];0.2563928604125977
10112591;_hyponym;09877951;09593937;_hyponym;09877951;10300154;_hypernym;10112591;-0.13278854;14745;[-0.22075567];[0.03563705];[0.25639272];0.2563928604125977
10112591;_hyponym;09877951;01156899;_hyponym;09877951;09954639;_hypernym;10112591;-1.0381749;37249;[-0.15939061];[0.13196218];[0.2913528];0.2913527011871338
10112591;_hyponym;09877951;04661706;_hyponym;09877951;09954639;_hypernym;10112591;-0.19383372;21031;[-0.67897964];[-0.387627];[0.29135263];0.2913527011871338
10112591;_hyponym;09877951;01488918;_hyponym;09877951;09954639;_hypernym;10112591;-0.020102479;16142;[-0.1645585];[0.12679419];[0.2913527];0.2913527011871338
10112591;_hyponym;09877951;14886579;_hyponym;09877951;09954639;_hypernym;10112591;-0.3506314;17951;[-0.5873374];[-0.2959847];[0.2913527];0.2913527011871338
10112591;_hyponym;09877951;10646942;_hyponym;09877951;09954639;_hypernym;10112591;0.015248492;15241;[-0.4653746];[-0.17402194];[0.29135263];0.2913527011871338
10112591;_hyponym;09877951;01636008;_hyponym;09877951;09954639;_hypernym;10112591;0.5340486;3711;[-0.74912685];[-0.45777407];[0.29135278];0.2913527011871338
10112591;_hyponym;09877951;00664110;_hyponym;09877951;09954639;_hypernym;10112591;-0.085095376;18318;[0.7175906];[1.0089433];[0.29135275];0.2913527011871338
10112591;_hyponym;09877951;09700823;_hyponym;09877951;09954639;_hypernym;10112591;0.026656725;14306;[-0.42476055];[-0.13340792];[0.29135263];0.2913527011871338
10112591;_hyponym;09877951;06355459;_hyponym;09877951;09954639;_hypernym;10112591;-0.7575618;33507;[-0.7468244];[-0.4554717];[0.2913527];0.2913527011871338
10112591;_hyponym;09877951;09593937;_hyponym;09877951;09954639;_hypernym;10112591;-0.13278854;14745;[0.20291588];[0.4942686];[0.29135272];0.2913527011871338
10112591;_hyponym;09877951;01156899;_hyponym;09877951;10112591;_derivationally_related_form;13931145;-1.0381749;37249;[-1.0729399];[-0.8350641];[0.23787576];0.2378757193684578
10112591;_hyponym;09877951;04661706;_hyponym;09877951;10112591;_derivationally_related_form;13931145;-0.19383372;21031;[-0.43060684];[-0.19273114];[0.2378757];0.2378757193684578
10112591;_hyponym;09877951;01488918;_hyponym;09877951;10112591;_derivationally_related_form;13931145;-0.020102479;16142;[-0.3808961];[-0.14302044];[0.23787566];0.2378757193684578
10112591;_hyponym;09877951;14886579;_hyponym;09877951;10112591;_derivationally_related_form;13931145;-0.3506314;17951;[0.13528112];[0.37315685];[0.23787573];0.2378757193684578
