01336587;_derivationally_related_form;05645597;00347420;_derivationally_related_form;05645597;05645597;_derivationally_related_form;00347420;;;;;;;;;;1.2546185644168872e-05;0.9384552240371704;31626;1
01336587;_derivationally_related_form;05645597;03942244;_derivationally_related_form;05645597;05645597;_derivationally_related_form;03942244;;;;;;;;;;0.00010288968042004853;0.9894531965255737;1458;1
10387196;_derivationally_related_form;04091839;01617633;_derivationally_related_form;04091839;04091839;_derivationally_related_form;01617633;;;;;;;;;;2.1543524781009182e-05;0.984352171421051;20738;1
10387196;_derivationally_related_form;04091839;02013889;_derivationally_related_form;04091839;04091839;_derivationally_related_form;02013889;;;;;;;;;;1.503108342149062e-05;0.9915671944618225;25908;1
10387196;_derivationally_related_form;04091839;02738760;_derivationally_related_form;04091839;04091839;_derivationally_related_form;02738760;;;;;;;;;;0.00019558871281333268;0.949039876461029;4408;1
10387196;_derivationally_related_form;04091839;06754415;_derivationally_related_form;04091839;04091839;_derivationally_related_form;06754415;;;;;;;;;;0.00011462340626167133;0.9754765629768372;4857;1
10387196;_derivationally_related_form;04091839;07415730;_derivationally_related_form;04091839;04091839;_derivationally_related_form;07415730;;;;;;;;;;7.743901369394735e-05;0.9560720920562744;8568;1
10387196;_derivationally_related_form;04091839;05763916;_derivationally_related_form;04091839;04091839;_derivationally_related_form;05763916;;;;;;;;;;3.973722050432116e-05;0.8708380460739136;16875;1
10387196;_derivationally_related_form;04091839;01546223;_derivationally_related_form;04091839;04091839;_derivationally_related_form;01546223;;;;;;;;;;6.499189476016909e-05;0.981173574924469;7503;1
10387196;_derivationally_related_form;04091839;09278295;_derivationally_related_form;04091839;04091839;_derivationally_related_form;09278295;;;;;;;;;;4.3568234104895964e-05;0.9828804135322571;14702;1
10387196;_derivationally_related_form;04091839;07314277;_derivationally_related_form;04091839;04091839;_derivationally_related_form;07314277;;;;;;;;;;0.0001874753797892481;0.9434608817100525;2162;1
10387196;_derivationally_related_form;04091839;00531302;_derivationally_related_form;04091839;04091839;_derivationally_related_form;00531302;;;;;;;;;;0.0001073362582246773;0.9640349745750427;5312;1
04159058;_derivationally_related_form;01356582;02751597;_derivationally_related_form;01356582;01356582;_derivationally_related_form;02751597;;;;;;;;;;0.00014319321780931205;0.9772941470146179;4112;1
04159058;_derivationally_related_form;01356582;12584559;_derivationally_related_form;01356582;01356582;_derivationally_related_form;12584559;;;;;;;;;;4.4288375647738576e-05;0.9879193305969238;12846;1
04159058;_derivationally_related_form;01356582;01677858;_derivationally_related_form;01356582;01356582;_derivationally_related_form;01677858;;;;;;;;;;4.287623960408382e-05;0.98454350233078;6501;1
04159058;_derivationally_related_form;01356582;01561318;_derivationally_related_form;01356582;01356582;_derivationally_related_form;01561318;;;;;;;;;;5.194542609388009e-05;0.9883638620376587;8721;1
04159058;_derivationally_related_form;01356582;06425065;_derivationally_related_form;01356582;01356582;_derivationally_related_form;06425065;;;;;;;;;;4.784831253346056e-05;0.9546163082122803;16053;1
04159058;_derivationally_related_form;01356582;12130759;_derivationally_related_form;01356582;01356582;_derivationally_related_form;12130759;;;;;;;;;;8.464524580631405e-05;0.9763715267181396;6308;1
04159058;_derivationally_related_form;01356582;01505991;_derivationally_related_form;01356582;01356582;_derivationally_related_form;01505991;;;;;;;;;;0.00013741175644099712;0.9547537565231323;3614;1
04159058;_derivationally_related_form;01356582;10178216;_derivationally_related_form;01356582;01356582;_derivationally_related_form;10178216;;;;;;;;;;9.804469300433993e-06;0.9376975893974304;33529;1
04159058;_derivationally_related_form;01356582;05017230;_derivationally_related_form;01356582;01356582;_derivationally_related_form;05017230;;;;;;;;;;4.949853610014543e-05;0.9651088118553162;14030;1
04159058;_derivationally_related_form;01356582;14398523;_derivationally_related_form;01356582;01356582;_derivationally_related_form;14398523;;;;;;;;;;1.8957831571242423e-06;0.9972311854362488;38149;1
04671394;_derivationally_related_form;00724861;03614007;_derivationally_related_form;00724861;00724861;_derivationally_related_form;03614007;;;;;;;;;;0.00010955902689602226;0.9613257050514221;6669;1
04671394;_derivationally_related_form;00724861;15268993;_derivationally_related_form;00724861;00724861;_derivationally_related_form;15268993;;;;;;;;;;2.06193308258662e-05;0.9095314145088196;22213;1
04671394;_derivationally_related_form;00724861;02659222;_derivationally_related_form;00724861;00724861;_derivationally_related_form;02659222;;;;;;;;;;6.777286216674838e-06;0.9678787589073181;38254;1
04671394;_derivationally_related_form;00724861;07553016;_derivationally_related_form;00724861;00724861;_derivationally_related_form;07553016;;;;;;;;;;2.1870322598260827e-05;0.9726279973983765;23927;1
04671394;_derivationally_related_form;00724861;01089137;_derivationally_related_form;00724861;00724861;_derivationally_related_form;01089137;;;;;;;;;;3.194593227817677e-05;0.9542936682701111;22757;1
04671394;_derivationally_related_form;00724861;07314838;_derivationally_related_form;00724861;00724861;_derivationally_related_form;07314838;;;;;;;;;;9.154714643955231e-05;0.976932168006897;8300;1
04671394;_derivationally_related_form;00724861;13343917;_derivationally_related_form;00724861;00724861;_derivationally_related_form;13343917;;;;;;;;;;2.191581552324351e-05;0.9122393131256104;27953;1
04671394;_derivationally_related_form;00724861;00794981;_derivationally_related_form;00724861;00724861;_derivationally_related_form;00794981;;;;;;;;;;2.1847599782631733e-05;0.9248744249343872;24620;1
04671394;_derivationally_related_form;00724861;04293119;_derivationally_related_form;00724861;00724861;_derivationally_related_form;04293119;;;;;;;;;;2.7685986424330622e-05;0.8780142664909363;24014;1
04671394;_derivationally_related_form;00724861;14132524;_derivationally_related_form;00724861;00724861;_derivationally_related_form;14132524;;;;;;;;;;5.591295848716982e-05;0.9853965640068054;10787;1
00607405;_derivationally_related_form;05996646;01868780;_derivationally_related_form;05996646;05996646;_derivationally_related_form;01868780;;;;;;;;;;3.6586468468158273e-06;0.9546670913696289;38802;1
00607405;_derivationally_related_form;05996646;02447896;_derivationally_related_form;05996646;05996646;_derivationally_related_form;02447896;;;;;;;;;;4.185985289950622e-06;0.9825091361999512;38866;1
00607405;_derivationally_related_form;05996646;03319745;_derivationally_related_form;05996646;05996646;_derivationally_related_form;03319745;;;;;;;;;;2.4311390006914735e-05;0.9946107864379883;24372;1
00607405;_derivationally_related_form;05996646;01923171;_derivationally_related_form;05996646;05996646;_derivationally_related_form;01923171;;;;;;;;;;1.1315906704112422e-05;0.9916998147964478;33531;1
00607405;_derivationally_related_form;05996646;12174926;_derivationally_related_form;05996646;05996646;_derivationally_related_form;12174926;;;;;;;;;;5.15356578034698e-06;0.9966937303543091;36737;1
00607405;_derivationally_related_form;05996646;08591680;_derivationally_related_form;05996646;05996646;_derivationally_related_form;08591680;;;;;;;;;;4.549572986434214e-05;0.9786838889122009;12226;1
00607405;_derivationally_related_form;05996646;03879116;_derivationally_related_form;05996646;05996646;_derivationally_related_form;03879116;;;;;;;;;;1.8304676530078723e-07;0.9790619611740112;40507;1
00607405;_derivationally_related_form;05996646;05717549;_derivationally_related_form;05996646;05996646;_derivationally_related_form;05717549;;;;;;;;;;1.1920983524760231e-06;0.9968544840812683;40577;1
00607405;_derivationally_related_form;05996646;06837037;_derivationally_related_form;05996646;05996646;_derivationally_related_form;06837037;;;;;;;;;;3.3024680305970833e-06;0.9927234053611755;39498;1
00607405;_derivationally_related_form;05996646;08621598;_derivationally_related_form;05996646;05996646;_derivationally_related_form;08621598;;;;;;;;;;1.9710862488864223e-06;0.979621410369873;38078;1
01530431;_derivationally_related_form;05582859;14543231;_derivationally_related_form;05582859;05582859;_derivationally_related_form;14543231;;;;;;;;;;1.7959422621061094e-05;0.9584428668022156;27679;1
01530431;_derivationally_related_form;05582859;05897825;_derivationally_related_form;05582859;05582859;_derivationally_related_form;05897825;;;;;;;;;;1.4655222003057133e-05;0.9927242398262024;29786;1
01530431;_derivationally_related_form;05582859;01979901;_derivationally_related_form;05582859;05582859;_derivationally_related_form;01979901;;;;;;;;;;8.760051423450932e-05;0.9802885055541992;7105;1
01530431;_derivationally_related_form;05582859;05713737;_derivationally_related_form;05582859;05582859;_derivationally_related_form;05713737;;;;;;;;;;5.133768354426138e-05;0.9869567155838013;14450;1
01530431;_derivationally_related_form;05582859;15035123;_derivationally_related_form;05582859;05582859;_derivationally_related_form;15035123;;;;;;;;;;4.572992111206986e-05;0.9956161975860596;14440;1
01530431;_derivationally_related_form;05582859;00178380;_derivationally_related_form;05582859;05582859;_derivationally_related_form;00178380;;;;;;;;;;4.831872502109036e-05;0.917872965335846;13851;1
01530431;_derivationally_related_form;05582859;00888009;_derivationally_related_form;05582859;05582859;_derivationally_related_form;00888009;;;;;;;;;;2.5875004212139174e-05;0.9253144264221191;23358;1
01530431;_derivationally_related_form;05582859;02194599;_derivationally_related_form;05582859;05582859;_derivationally_related_form;02194599;;;;;;;;;;1.3071393368591089e-05;0.9825571179389954;29804;1
01530431;_derivationally_related_form;05582859;13664521;_derivationally_related_form;05582859;05582859;_derivationally_related_form;13664521;;;;;;;;;;3.1917155865812674e-05;0.9914249181747437;17850;1
01530431;_derivationally_related_form;05582859;04764741;_derivationally_related_form;05582859;05582859;_derivationally_related_form;04764741;;;;;;;;;;2.9895740226493217e-05;0.9912868142127991;23446;1
00904690;_derivationally_related_form;06740644;07923297;_derivationally_related_form;06740644;06740644;_derivationally_related_form;07923297;;;;;;;;;;2.4088276404654607e-06;0.9526365399360657;40376;1
00904690;_derivationally_related_form;06740644;04773899;_derivationally_related_form;06740644;06740644;_derivationally_related_form;04773899;;;;;;;;;;6.711605237796903e-05;0.9477694630622864;10967;1
00904690;_derivationally_related_form;06740644;00346693;_derivationally_related_form;06740644;06740644;_derivationally_related_form;00346693;;;;;;;;;;3.360445043654181e-05;0.8299371600151062;19314;1
00904690;_derivationally_related_form;06740644;09951070;_derivationally_related_form;06740644;06740644;_derivationally_related_form;09951070;;;;;;;;;;2.450090732963872e-06;0.9281272292137146;39815;1
00904690;_derivationally_related_form;06740644;05731779;_derivationally_related_form;06740644;06740644;_derivationally_related_form;05731779;;;;;;;;;;1.0437157698106603e-06;0.9076513051986694;39982;1
00904690;_derivationally_related_form;06740644;02783790;_derivationally_related_form;06740644;06740644;_derivationally_related_form;02783790;;;;;;;;;;3.246388359912089e-06;0.9288066029548645;39345;1
00904690;_derivationally_related_form;06740644;07722485;_derivationally_related_form;06740644;06740644;_derivationally_related_form;07722485;;;;;;;;;;3.732461891559069e-06;0.9246113896369934;38857;1
00904690;_derivationally_related_form;06740644;07121157;_derivationally_related_form;06740644;06740644;_derivationally_related_form;07121157;;;;;;;;;;0.00014623328752350062;0.8058047294616699;3051;1
00904690;_derivationally_related_form;06740644;01535310;_derivationally_related_form;06740644;06740644;_derivationally_related_form;01535310;;;;;;;;;;1.3407834558165632e-05;0.9667732119560242;30827;1
00904690;_derivationally_related_form;06740644;14482620;_derivationally_related_form;06740644;06740644;_derivationally_related_form;14482620;;;;;;;;;;7.956227250360826e-07;0.8374050259590149;40666;1
02349212;_derivationally_related_form;08324514;06234825;_derivationally_related_form;08324514;08324514;_derivationally_related_form;06234825;;;;;;;;;;8.010702913452405e-06;0.9315898418426514;29117;1
02349212;_derivationally_related_form;08324514;06805826;_derivationally_related_form;08324514;08324514;_derivationally_related_form;06805826;;;;;;;;;;3.1213903639581986e-06;0.9892724752426147;38139;1
02349212;_derivationally_related_form;08324514;01555586;_derivationally_related_form;08324514;08324514;_derivationally_related_form;01555586;;;;;;;;;;2.497611421858892e-05;0.9367552995681763;21377;1
02349212;_derivationally_related_form;08324514;01813385;_derivationally_related_form;08324514;08324514;_derivationally_related_form;01813385;;;;;;;;;;8.685696229804307e-05;0.9850711822509766;4107;1
02349212;_derivationally_related_form;08324514;02270165;_derivationally_related_form;08324514;08324514;_derivationally_related_form;02270165;;;;;;;;;;2.557545258241589e-06;0.9562629461288452;39445;1
02349212;_derivationally_related_form;08324514;07747055;_derivationally_related_form;08324514;08324514;_derivationally_related_form;07747055;;;;;;;;;;6.634504501334959e-08;0.988398015499115;40859;1
02349212;_derivationally_related_form;08324514;10052843;_derivationally_related_form;08324514;08324514;_derivationally_related_form;10052843;;;;;;;;;;3.466148336883634e-05;0.9343231320381165;20722;1
02349212;_derivationally_related_form;08324514;05207963;_derivationally_related_form;08324514;08324514;_derivationally_related_form;05207963;;;;;;;;;;8.64938829181483e-06;0.9548243284225464;35524;1
02349212;_derivationally_related_form;08324514;12974457;_derivationally_related_form;08324514;08324514;_derivationally_related_form;12974457;;;;;;;;;;7.678229849261697e-06;0.9635408520698547;34435;1
02349212;_derivationally_related_form;08324514;02495446;_derivationally_related_form;08324514;08324514;_derivationally_related_form;02495446;;;;;;;;;;1.412307483406039e-05;0.9441049098968506;30311;1
06798750;_derivationally_related_form;01275762;00281703;_derivationally_related_form;01275762;01275762;_derivationally_related_form;00281703;;;;;;;;;;9.174526894639712e-06;0.9576355814933777;33122;1
06798750;_derivationally_related_form;01275762;14776924;_derivationally_related_form;01275762;01275762;_derivationally_related_form;14776924;;;;;;;;;;9.631125067244284e-06;0.9932945370674133;32824;1
06798750;_derivationally_related_form;01275762;04090064;_derivationally_related_form;01275762;01275762;_derivationally_related_form;04090064;;;;;;;;;;1.4421041669265833e-05;0.9937477111816406;28475;1
06798750;_derivationally_related_form;01275762;12175949;_derivationally_related_form;01275762;01275762;_derivationally_related_form;12175949;;;;;;;;;;0.00012202264770166948;0.9874845147132874;3273;1
06798750;_derivationally_related_form;01275762;11662128;_derivationally_related_form;01275762;01275762;_derivationally_related_form;11662128;;;;;;;;;;9.194048470817506e-05;0.9928317070007324;5045;1
06798750;_derivationally_related_form;01275762;01500091;_derivationally_related_form;01275762;01275762;_derivationally_related_form;01500091;;;;;;;;;;4.500753675529268e-06;0.9885478019714355;38016;1
06798750;_derivationally_related_form;01275762;01595841;_derivationally_related_form;01275762;01275762;_derivationally_related_form;01595841;;;;;;;;;;1.5761414033477195e-05;0.9864825010299683;28240;1
06798750;_derivationally_related_form;01275762;02795978;_derivationally_related_form;01275762;01275762;_derivationally_related_form;02795978;;;;;;;;;;2.6679523216444068e-05;0.9920074939727783;18955;1
06798750;_derivationally_related_form;01275762;01295275;_derivationally_related_form;01275762;01275762;_derivationally_related_form;01295275;;;;;;;;;;2.7197702365810983e-06;0.8107908368110657;37203;1
06798750;_derivationally_related_form;01275762;00677174;_derivationally_related_form;01275762;01275762;_derivationally_related_form;00677174;;;;;;;;;;3.2059820114227477e-06;0.9888002872467041;39127;1
01500082;_derivationally_related_form;02818832;07947958;_derivationally_related_form;02818832;02818832;_derivationally_related_form;07947958;;;;;;;;;;1.9051851268159226e-05;0.8571163415908813;30513;1
01500082;_derivationally_related_form;02818832;11797981;_derivationally_related_form;02818832;02818832;_derivationally_related_form;11797981;;;;;;;;;;9.289765148423612e-05;0.986262321472168;3029;1
01500082;_derivationally_related_form;02818832;06449620;_derivationally_related_form;02818832;02818832;_derivationally_related_form;06449620;;;;;;;;;;3.997400926891714e-05;0.9885588884353638;6941;1
01500082;_derivationally_related_form;02818832;01894670;_derivationally_related_form;02818832;02818832;_derivationally_related_form;01894670;;;;;;;;;;1.3059229786449578e-06;0.9858253598213196;40472;1
01500082;_derivationally_related_form;02818832;00312165;_derivationally_related_form;02818832;02818832;_derivationally_related_form;00312165;;;;;;;;;;3.993533937318716e-06;0.9821317195892334;38905;1
01500082;_derivationally_related_form;02818832;06208751;_derivationally_related_form;02818832;02818832;_derivationally_related_form;06208751;;;;;;;;;;5.452037044051394e-07;0.9747502207756042;40823;1
01500082;_derivationally_related_form;02818832;10067600;_derivationally_related_form;02818832;02818832;_derivationally_related_form;10067600;;;;;;;;;;2.6454919861862436e-05;0.9701099991798401;19276;1
01500082;_derivationally_related_form;02818832;14712036;_derivationally_related_form;02818832;02818832;_derivationally_related_form;14712036;;;;;;;;;;2.1997793737682514e-05;0.9435908198356628;26685;1
01500082;_derivationally_related_form;02818832;05410315;_derivationally_related_form;02818832;02818832;_derivationally_related_form;05410315;;;;;;;;;;0.00013684009900316596;0.9868543148040771;4756;1
01500082;_derivationally_related_form;02818832;00343249;_derivationally_related_form;02818832;02818832;_derivationally_related_form;00343249;;;;;;;;;;1.2556837646116037e-05;0.9489284157752991;30819;1
15015501;_derivationally_related_form;00504901;02261386;_derivationally_related_form;00504901;00504901;_derivationally_related_form;02261386;;;;;;;;;;4.482720760279335e-05;0.9004621505737305;18861;1
15015501;_derivationally_related_form;00504901;07346057;_derivationally_related_form;00504901;00504901;_derivationally_related_form;07346057;;;;;;;;;;1.415685528627364e-05;0.9092641472816467;33331;1
15015501;_derivationally_related_form;00504901;06759776;_derivationally_related_form;00504901;00504901;_derivationally_related_form;06759776;;;;;;;;;;2.60169108514674e-05;0.9726507663726807;20917;1
15015501;_derivationally_related_form;00504901;00064789;_derivationally_related_form;00504901;00504901;_derivationally_related_form;00064789;;;;;;;;;;0.0003800312406383455;0.9769667983055115;595;1
15015501;_derivationally_related_form;00504901;07433145;_derivationally_related_form;00504901;00504901;_derivationally_related_form;07433145;;;;;;;;;;3.632232983363792e-05;0.9569264650344849;16025;1
15015501;_derivationally_related_form;00504901;00369138;_derivationally_related_form;00504901;00504901;_derivationally_related_form;00369138;;;;;;;;;;4.196189183858223e-05;0.9391324520111084;19497;1
15015501;_derivationally_related_form;00504901;10512562;_derivationally_related_form;00504901;00504901;_derivationally_related_form;10512562;;;;;;;;;;9.055854025064036e-05;0.8810433149337769;6237;1
15015501;_derivationally_related_form;00504901;04902165;_derivationally_related_form;00504901;00504901;_derivationally_related_form;04902165;;;;;;;;;;4.5976281398907304e-05;0.9798877239227295;8928;1
15015501;_derivationally_related_form;00504901;15211484;_derivationally_related_form;00504901;00504901;_derivationally_related_form;15211484;;;;;;;;;;3.3792319300118834e-05;0.9609977602958679;15331;1
15015501;_derivationally_related_form;00504901;15104217;_derivationally_related_form;00504901;00504901;_derivationally_related_form;15104217;;;;;;;;;;8.015593266463839e-06;0.977092981338501;36694;1
11795366;_hypernym;11556857;15129220;_hypernym;11556857;11794267;_member_meronym;15129220;;;;;;;;;;0.000152901528053917;0.04805753380060196;1965;4
11795366;_hypernym;11556857;01740892;_hypernym;11556857;11794267;_member_meronym;01740892;;;;;;;;;;4.5335059439821634e-06;0.0021363014820963144;39229;82
11795366;_hypernym;11556857;01930512;_hypernym;11556857;11794267;_member_meronym;01930512;;;;;;;;;;8.548204277758487e-06;0.10452355444431305;34849;7
11795366;_hypernym;11556857;01296296;_hypernym;11556857;11794267;_member_meronym;01296296;;;;;;;;;;3.005840767400514e-07;0.0010130290174856782;40887;73
11795366;_hypernym;11556857;08887841;_hypernym;11556857;11794267;_member_meronym;08887841;;;;;;;;;;0.00015367796004284173;0.0014003415126353502;3280;140
11795366;_hypernym;11556857;00025728;_hypernym;11556857;11794267;_member_meronym;00025728;;;;;;;;;;4.194132634438574e-05;0.00035636930260807276;17669;591
11795366;_hypernym;11556857;01099592;_hypernym;11556857;11794267;_member_meronym;01099592;;;;;;;;;;5.910671825404279e-05;0.014165478758513927;11534;4
11795366;_hypernym;11556857;09232165;_hypernym;11556857;11794267;_member_meronym;09232165;;;;;;;;;;7.375534778475412e-07;0.006459531839936972;40661;8
11795366;_hypernym;11556857;11156943;_hypernym;11556857;11794267;_member_meronym;11156943;;;;;;;;;;0.00020129646873101592;0.006876388099044561;723;5
11795366;_hypernym;11556857;00648977;_hypernym;11556857;11794267;_member_meronym;00648977;;;;;;;;;;3.404764754577627e-07;3.893456232617609e-05;40704;14723
12636705;_hypernym;11585340;09171560;_hypernym;11585340;12619306;_member_meronym;09171560;;;;;;;;;;1.7883049849842791e-06;0.10233677178621292;40735;3
12636705;_hypernym;11585340;08786432;_hypernym;11585340;12619306;_member_meronym;08786432;;;;;;;;;;1.641703420318663e-05;0.23030588030815125;32300;2
12636705;_hypernym;11585340;11319570;_hypernym;11585340;12619306;_member_meronym;11319570;;;;;;;;;;1.2731038623314817e-05;0.06025199592113495;34936;4
12636705;_hypernym;11585340;03797390;_hypernym;11585340;12619306;_member_meronym;03797390;;;;;;;;;;9.043660247698426e-05;0.13115835189819336;2825;1
12636705;_hypernym;11585340;08775439;_hypernym;11585340;12619306;_member_meronym;08775439;;;;;;;;;;0.000209765465115197;0.11490430682897568;536;3
12636705;_hypernym;11585340;09113333;_hypernym;11585340;12619306;_member_meronym;09113333;;;;;;;;;;1.0876979104068596e-05;0.20068669319152832;35902;1
12636705;_hypernym;11585340;10828990;_hypernym;11585340;12619306;_member_meronym;10828990;;;;;;;;;;1.4105467926128767e-05;0.05122162029147148;32208;4
12636705;_hypernym;11585340;09118505;_hypernym;11585340;12619306;_member_meronym;09118505;;;;;;;;;;9.283371036872268e-05;0.08194482326507568;2503;2
12636705;_hypernym;11585340;00040325;_hypernym;11585340;12619306;_member_meronym;00040325;;;;;;;;;;7.820510177225515e-07;0.0016354924300685525;40364;52
12636705;_hypernym;11585340;02040652;_hypernym;11585340;12619306;_member_meronym;02040652;;;;;;;;;;1.1195417755516246e-05;0.09790053963661194;33320;4
02578604;_hypernym;01432517;02551602;_hypernym;01432517;02575766;_member_meronym;02551602;;;;;;;;;;9.61924706643913e-06;0.00012103462358936667;32458;3355
02578604;_hypernym;01432517;08715390;_hypernym;01432517;02575766;_member_meronym;08715390;;;;;;;;;;4.179066195320047e-07;0.0005971717182546854;40783;345
02578604;_hypernym;01432517;00619972;_hypernym;01432517;02575766;_member_meronym;00619972;;;;;;;;;;4.828017608815571e-06;0.01763020269572735;38366;8
02578604;_hypernym;01432517;08840374;_hypernym;01432517;02575766;_member_meronym;08840374;;;;;;;;;;0.00010819318413268775;0.0008777194889262319;2979;67
02578604;_hypernym;01432517;09290626;_hypernym;01432517;02575766;_member_meronym;09290626;;;;;;;;;;8.930367766879499e-05;0.021990923210978508;6660;7
02578604;_hypernym;01432517;02570282;_hypernym;01432517;02575766;_member_meronym;02570282;;;;;;;;;;5.610236257780343e-07;0.15658210217952728;40897;2
02578604;_hypernym;01432517;09062015;_hypernym;01432517;02575766;_member_meronym;09062015;;;;;;;;;;2.128023697878234e-05;0.013228446245193481;25058;7
02578604;_hypernym;01432517;03812541;_hypernym;01432517;02575766;_member_meronym;03812541;;;;;;;;;;2.0164834495517425e-05;0.008040954358875751;27594;5
02578604;_hypernym;01432517;02860919;_hypernym;01432517;02575766;_member_meronym;02860919;;;;;;;;;;0.00011126472963951528;0.031831879168748856;2709;3
02578604;_hypernym;01432517;11011123;_hypernym;01432517;02575766;_member_meronym;11011123;;;;;;;;;;0.0006208665436133742;0.003545618848875165;40;17
02260770;_hypernym;02260362;10884831;_hypernym;02260362;10884831;_derivationally_related_form;10577284;10884831;_derivationally_related_form;01113867;;;;;;;4.043350418214686e-05;0.0059976656921207905;10421;10
02260770;_hypernym;02260362;08727806;_hypernym;02260362;08727806;_derivationally_related_form;10577284;08727806;_derivationally_related_form;01113867;;;;;;;0.00015962673933245242;0.006556203588843346;1040;12
02260770;_hypernym;02260362;02703432;_hypernym;02260362;02703432;_derivationally_related_form;10577284;02703432;_derivationally_related_form;01113867;;;;;;;6.928231869096635e-06;0.007630419451743364;36825;11
02260770;_hypernym;02260362;11161412;_hypernym;02260362;11161412;_derivationally_related_form;10577284;11161412;_derivationally_related_form;01113867;;;;;;;2.3747572413412854e-05;0.0707583874464035;21504;5
02260770;_hypernym;02260362;08936303;_hypernym;02260362;08936303;_derivationally_related_form;10577284;08936303;_derivationally_related_form;01113867;;;;;;;6.921009480720386e-05;0.014000986702740192;6385;7
02260770;_hypernym;02260362;08795492;_hypernym;02260362;08795492;_derivationally_related_form;10577284;08795492;_derivationally_related_form;01113867;;;;;;;3.0478007829515263e-05;0.010111755691468716;20110;6
02260770;_hypernym;02260362;02533313;_hypernym;02260362;02533313;_derivationally_related_form;10577284;02533313;_derivationally_related_form;01113867;;;;;;;2.596237891339115e-06;0.001279058982618153;39546;37
02260770;_hypernym;02260362;02354537;_hypernym;02260362;02354537;_derivationally_related_form;10577284;02354537;_derivationally_related_form;01113867;;;;;;;8.70393432705896e-06;0.0006649435963481665;33976;212
02260770;_hypernym;02260362;08801678;_hypernym;02260362;08801678;_derivationally_related_form;10577284;08801678;_derivationally_related_form;01113867;;;;;;;1.8399463215246215e-06;0.0036662330385297537;36964;62
02260770;_hypernym;02260362;09164561;_hypernym;02260362;09164561;_derivationally_related_form;10577284;09164561;_derivationally_related_form;01113867;;;;;;;1.4203466207618476e-06;0.022289380431175232;40035;15
12972629;_hypernym;08103777;02234781;_hypernym;08103777;02234781;_member_meronym;12974286;;;;;;;;;;5.36195238964865e-06;0.0011865455890074372;37365;97
12972629;_hypernym;08103777;00889490;_hypernym;08103777;00889490;_member_meronym;12974286;;;;;;;;;;0.0018704063259065151;0.0031206447165459394;12;21
12972629;_hypernym;08103777;00645493;_hypernym;08103777;00645493;_member_meronym;12974286;;;;;;;;;;0.0001236161042470485;0.003213302930817008;3674;33
12972629;_hypernym;08103777;09040601;_hypernym;08103777;09040601;_member_meronym;12974286;;;;;;;;;;0.0008842633687891066;0.0024555835407227278;27;25
12972629;_hypernym;08103777;01368192;_hypernym;08103777;01368192;_member_meronym;12974286;;;;;;;;;;3.179072882630862e-05;4.916405669064261e-05;20777;17475
12972629;_hypernym;08103777;15300051;_hypernym;08103777;15300051;_member_meronym;12974286;;;;;;;;;;0.0009072920656763017;0.002974483883008361;49;17
12972629;_hypernym;08103777;09039260;_hypernym;08103777;09039260;_member_meronym;12974286;;;;;;;;;;0.0004208094032946974;0.00017155043315142393;185;2612
12972629;_hypernym;08103777;08704822;_hypernym;08103777;08704822;_member_meronym;12974286;;;;;;;;;;1.2378316569083836e-05;0.002062572631984949;31872;21
12972629;_hypernym;08103777;08893223;_hypernym;08103777;08893223;_member_meronym;12974286;;;;;;;;;;1.8877133243222488e-06;3.0468881959677674e-05;40149;23735
12972629;_hypernym;08103777;01870889;_hypernym;08103777;01870889;_member_meronym;12974286;;;;;;;;;;9.60052329901373e-06;0.00293521280400455;31220;41
06838543;_hypernym;06828818;04868148;_hypernym;06828818;06498569;_has_part;04868148;;;;;;;;;;2.3392636649077758e-05;0.03891877830028534;28158;2
06838543;_hypernym;06828818;02971469;_hypernym;06828818;06498569;_has_part;02971469;;;;;;;;;;4.273959348211065e-06;0.0024639738257974386;38001;64
06838543;_hypernym;06828818;02095311;_hypernym;06828818;06498569;_has_part;02095311;;;;;;;;;;2.0091241822228767e-05;0.04855109751224518;29381;4
06838543;_hypernym;06828818;02720042;_hypernym;06828818;06498569;_has_part;02720042;;;;;;;;;;0.00023724341008346528;0.011176006868481636;718;3
06838543;_hypernym;06828818;08766667;_hypernym;06828818;06498569;_has_part;08766667;;;;;;;;;;2.226768629043363e-05;0.05791090801358223;28485;5
06838543;_hypernym;06828818;15125097;_hypernym;06828818;06498569;_has_part;15125097;;;;;;;;;;4.91170103487093e-05;0.07301121205091476;14156;5
06838543;_hypernym;06828818;05265139;_hypernym;06828818;06498569;_has_part;05265139;;;;;;;;;;5.162877278053202e-05;0.034783244132995605;14237;4
06838543;_hypernym;06828818;00122626;_hypernym;06828818;06498569;_has_part;00122626;;;;;;;;;;0.00013116118498146534;0.03489171341061592;3835;3
06838543;_hypernym;06828818;01304121;_hypernym;06828818;06498569;_has_part;01304121;;;;;;;;;;9.986925419980253e-08;0.0036790575832128525;40914;12
06838543;_hypernym;06828818;08773098;_hypernym;06828818;06498569;_has_part;08773098;;;;;;;;;;9.0191671915818e-05;0.11100088804960251;4122;4
01566386;_hypernym;01504437;13482781;_hypernym;01504437;01524885;_member_meronym;13482781;;;;;;;;;;1.7870104784378782e-05;0.17429468035697937;31870;2
01566386;_hypernym;01504437;01376894;_hypernym;01504437;01524885;_member_meronym;01376894;;;;;;;;;;1.7065689235096215e-06;0.23430074751377106;40532;2
