03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;09691994;_hyponym;04434932;03381126;_hyponym;09691994;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.671131;4;1.3104193210601807;0.32628463169127553;0.5522685510781855
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;01178565;_hyponym;04434932;03381126;_hyponym;01178565;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.7625077;2;2.1180262565612793;0.9303171999650267;0.5522685510781855
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;10191613;_hyponym;04434932;03381126;_hyponym;10191613;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.8761276;2;1.4646587371826172;0.6443146169202023;0.5522685510781855
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;10769459;_hyponym;04434932;03381126;_hyponym;10769459;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.5667032;2;1.5467863082885742;0.7173590309831445;0.5522685510781855
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;10388924;_hyponym;04434932;03381126;_hyponym;10388924;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.7436411;4;1.7744734287261963;0.7225424692473409;0.5522685510781855
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04323819;_hypernym;00942988;00942988;_hypernym;03381126;03381126;_hyponym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.73965394;2;1.3747270107269287;0.5157276965402036;0.5762747247347096
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04323819;_hypernym;02592866;02592866;_hypernym;03381126;03381126;_hyponym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.41998184;4;1.0869112014770508;0.5749122649267909;0.5762747247347096
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04323819;_hypernym;02639605;02639605;_hypernym;03381126;03381126;_hyponym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.38569283;5;1.0173299312591553;0.11305023681182373;0.5762747247347096
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04323819;_hypernym;08986691;08986691;_hypernym;03381126;03381126;_hyponym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9426953;2;1.2754957675933838;0.5245212113552652;0.5762747247347096
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04323819;_hypernym;08899351;08899351;_hypernym;03381126;03381126;_hyponym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9600428;2;1.0810580253601074;0.5340036452205804;0.5762747247347096
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04323819;_hypernym;09691994;09691994;_hypernym;03381126;03381126;_hyponym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.62250257;4;1.0714573860168457;0.3240070850016533;0.5762747247347096
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04323819;_hypernym;01178565;01178565;_hypernym;03381126;03381126;_hyponym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.7842526;2;1.3425419330596924;0.9305668897263848;0.5762747247347096
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04323819;_hypernym;10191613;10191613;_hypernym;03381126;03381126;_hyponym;10191613;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.88471824;2;1.0737617015838623;0.6448383619016484;0.5762747247347096
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04323819;_hypernym;10769459;10769459;_hypernym;03381126;03381126;_hyponym;10769459;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.42389524;2;1.1257286071777344;0.710358924204507;0.5762747247347096
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04323819;_hypernym;10388924;10388924;_hypernym;03381126;03381126;_hyponym;10388924;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.82921076;2;1.3229801654815674;0.8907609316582397;0.5762747247347096
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;00942988;_hyponym;04434932;00942988;_hypernym;03381126;03381126;_hyponym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.36846927;2;1.1291472911834717;0.4848842268589812;0.6050188873788297
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;02592866;_hyponym;04434932;02592866;_hypernym;03381126;03381126;_hyponym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.144102;4;1.130748987197876;0.5664528925593476;0.6050188873788297
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;02639605;_hyponym;04434932;02639605;_hypernym;03381126;03381126;_hyponym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.72767603;2;1.0848915576934814;0.729336345262422;0.6050188873788297
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08986691;_hyponym;04434932;08986691;_hypernym;03381126;03381126;_hyponym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9678914;2;1.28952956199646;0.5265715251238597;0.6050188873788297
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08899351;_hyponym;04434932;08899351;_hypernym;03381126;03381126;_hyponym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.8645552;2;1.3659837245941162;0.52630845662456;0.6050188873788297
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;09691994;_hyponym;04434932;09691994;_hypernym;03381126;03381126;_hyponym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.65258944;4;1.4553921222686768;0.32541951984168704;0.6050188873788297
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;01178565;_hyponym;04434932;01178565;_hypernym;03381126;03381126;_hyponym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.581532;2;1.4058325290679932;0.9281684892706952;0.6050188873788297
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;10191613;_hyponym;04434932;10191613;_hypernym;03381126;03381126;_hyponym;10191613;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.7840678;2;1.3741919994354248;0.6386620414288036;0.6050188873788297
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;10769459;_hyponym;04434932;10769459;_hypernym;03381126;03381126;_hyponym;10769459;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.5811693;3;1.2945234775543213;0.518059648631781;0.6050188873788297
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;10388924;_hyponym;04434932;10388924;_hypernym;03381126;03381126;_hyponym;10388924;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.76818305;3;1.5989670753479004;0.80632572818616;0.6050188873788297
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04434932;_hypernym;00942988;03381126;_hyponym;00942988;00942988;_hyponym;04254777;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.16866261;4;1.0862669944763184;-0.1980940104628174;0.548086528826831
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04434932;_hypernym;02592866;03381126;_hyponym;02592866;02592866;_hyponym;04254777;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.11245444;3;1.0962016582489014;0.690466957590132;0.548086528826831
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04434932;_hypernym;02639605;03381126;_hyponym;02639605;02639605;_hyponym;04254777;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9371922;2;1.126422643661499;0.7385922935224747;0.548086528826831
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04434932;_hypernym;08986691;03381126;_hyponym;08986691;08986691;_hyponym;04254777;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.92999697;2;1.1896061897277832;0.5234849674272376;0.548086528826831
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04434932;_hypernym;08899351;03381126;_hyponym;08899351;08899351;_hyponym;04254777;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9001507;2;1.1973679065704346;0.5291924338499935;0.548086528826831
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04434932;_hypernym;09691994;03381126;_hyponym;09691994;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.6418204;4;1.0765101909637451;0.3249151732228094;0.548086528826831
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04434932;_hypernym;01178565;03381126;_hyponym;01178565;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.41985917;3;1.3932671546936035;0.8735255926583662;0.548086528826831
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04434932;_hypernym;10191613;03381126;_hyponym;10191613;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.9440043;2;1.1476185321807861;0.6484324486672728;0.548086528826831
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04434932;_hypernym;10769459;03381126;_hyponym;10769459;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.55335873;2;1.3137645721435547;0.716711172728775;0.548086528826831
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04434932;_hypernym;10388924;03381126;_hyponym;10388924;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.45388514;5;1.4711546897888184;0.6336382590640649;0.548086528826831
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04323819;_hypernym;00942988;00942988;_hypernym;03381126;00942988;_hyponym;04254777;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.16534866;3;1.717010736465454;0.13497306245751536;0.5658520639771724
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04323819;_hypernym;02592866;02592866;_hypernym;03381126;02592866;_hyponym;04254777;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.24381553;3;1.7967333793640137;0.6945441670833419;0.5658520639771724
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04323819;_hypernym;02639605;02639605;_hypernym;03381126;02639605;_hyponym;04254777;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.67428696;2;1.638462781906128;0.7268779622937347;0.5658520639771724
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04323819;_hypernym;08986691;08986691;_hypernym;03381126;08986691;_hyponym;04254777;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.94834;2;1.7863850593566895;0.5249812267741082;0.5658520639771724
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04323819;_hypernym;08899351;08899351;_hypernym;03381126;08899351;_hyponym;04254777;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9113628;2;1.8254432678222656;0.5300972136666843;0.5658520639771724
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04323819;_hypernym;09691994;09691994;_hypernym;03381126;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.54308105;4;1.4730174541473389;0.32023086256870215;0.5658520639771724
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04323819;_hypernym;01178565;01178565;_hypernym;03381126;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.59720856;2;2.2347419261932373;0.9283592695107862;0.5658520639771724
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04323819;_hypernym;10191613;10191613;_hypernym;03381126;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.89876056;2;1.305023431777954;0.6456929344579122;0.5658520639771724
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04323819;_hypernym;10769459;10769459;_hypernym;03381126;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.6136576;3;1.1054785251617432;0.5196263486091096;0.5658520639771724
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04323819;_hypernym;10388924;10388924;_hypernym;03381126;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.42883772;5;1.2978250980377197;0.6331375923498295;0.5658520639771724
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04434932;_hypernym;00942988;00942988;_hypernym;03381126;03381126;_hyponym;00942988;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.31585217;3;1.2474801540374756;0.14721355158974306;0.573775556349449
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04434932;_hypernym;02592866;02592866;_hypernym;03381126;03381126;_hyponym;02592866;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.19589804;4;1.1688189506530762;0.5680620485042502;0.573775556349449
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04434932;_hypernym;02639605;02639605;_hypernym;03381126;03381126;_hyponym;02639605;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.8318211;2;1.0451571941375732;0.7340196749725565;0.573775556349449
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04434932;_hypernym;08986691;08986691;_hypernym;03381126;03381126;_hyponym;08986691;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9455869;2;1.0859451293945312;0.5247569116622786;0.573775556349449
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04434932;_hypernym;08899351;08899351;_hypernym;03381126;03381126;_hyponym;08899351;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.8457309;2;1.0624313354492188;0.524776622871979;0.573775556349449
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04434932;_hypernym;09691994;09691994;_hypernym;03381126;03381126;_hyponym;09691994;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.3333736;4;1.1047515869140625;0.3099949964803572;0.573775556349449
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04434932;_hypernym;01178565;01178565;_hypernym;03381126;03381126;_hyponym;01178565;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.86316687;2;1.3589425086975098;0.9314563606047926;0.573775556349449
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04434932;_hypernym;10191613;10191613;_hypernym;03381126;03381126;_hyponym;10191613;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.8639311;2;1.0472216606140137;0.6435698440954095;0.573775556349449
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04434932;_hypernym;10769459;10769459;_hypernym;03381126;03381126;_hyponym;10769459;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.5790812;2;1.1295645236968994;0.7179586283713522;0.573775556349449
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04434932;_hypernym;10388924;10388924;_hypernym;03381126;03381126;_hyponym;10388924;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.5712191;5;1.2895209789276123;0.6359469243417714;0.573775556349449
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;00942988;_hyponym;04434932;00942988;_hypernym;03381126;00942988;_hyponym;04254777;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.32824895;3;1.1100318431854248;0.14823326777391407;0.6062165571695518
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;02592866;_hyponym;04434932;02592866;_hypernym;03381126;02592866;_hyponym;04254777;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.4871739;3;1.0875225067138672;0.701915084875076;0.6062165571695518
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;02639605;_hyponym;04434932;02639605;_hypernym;03381126;02639605;_hyponym;04254777;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.7843496;2;1.070080041885376;0.7319041190454667;0.6062165571695518
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;08986691;_hyponym;04434932;08986691;_hypernym;03381126;08986691;_hyponym;04254777;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.941368;2;1.1550354957580566;0.5244129838244027;0.6062165571695518
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;08899351;_hyponym;04434932;08899351;_hypernym;03381126;08899351;_hyponym;04254777;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.8722579;2;1.055718183517456;0.5269339716710947;0.6062165571695518
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;09691994;_hyponym;04434932;09691994;_hypernym;03381126;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.7258683;4;1.1668622493743896;0.3288135861969817;0.6062165571695518
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;01178565;_hyponym;04434932;01178565;_hypernym;03381126;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.84544104;2;1.320781946182251;0.9312588927356189;0.6062165571695518
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;10191613;_hyponym;04434932;10191613;_hypernym;03381126;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.8810634;2;1.0834383964538574;0.6446156238000527;0.6062165571695518
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;10769459;_hyponym;04434932;10769459;_hypernym;03381126;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.620192;2;1.0997686386108398;0.7199402810293571;0.6062165571695518
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;10388924;_hyponym;04434932;10388924;_hypernym;03381126;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.650665;3;1.3011152744293213;0.8041377607435525;0.6062165571695518
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04434932;_hypernym;00942988;00942988;_hypernym;03381126;00942988;_hyponym;04254777;04254777;_hypernym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.51900816;2;1.1613521575927734;0.49738769766763263;0.6332111545943696
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04434932;_hypernym;02592866;02592866;_hypernym;03381126;02592866;_hyponym;04254777;04254777;_hypernym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.21082494;3;1.0884745121002197;0.6935245039689374;0.6332111545943696
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04434932;_hypernym;02639605;02639605;_hypernym;03381126;02639605;_hyponym;04254777;04254777;_hypernym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.9401396;2;1.042569637298584;0.7387176429455009;0.6332111545943696
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04434932;_hypernym;08986691;08986691;_hypernym;03381126;08986691;_hyponym;04254777;04254777;_hypernym;08986691;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.950912;2;1.2629554271697998;0.5251907043562478;0.6332111545943696
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04434932;_hypernym;08899351;08899351;_hypernym;03381126;08899351;_hyponym;04254777;04254777;_hypernym;08899351;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9599496;2;1.061861276626587;0.533996204800198;0.6332111545943696
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04434932;_hypernym;09691994;09691994;_hypernym;03381126;09691994;_hyponym;04254777;04254777;_hypernym;09691994;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.6802672;4;1.9780561923980713;0.3267093685751301;0.6332111545943696
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04434932;_hypernym;01178565;01178565;_hypernym;03381126;01178565;_hyponym;04254777;04254777;_hypernym;01178565;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.7729588;2;2.550650119781494;0.9304374487804141;0.6332111545943696
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04434932;_hypernym;10191613;10191613;_hypernym;03381126;10191613;_hyponym;04254777;04254777;_hypernym;10191613;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.91280097;2;1.4870374202728271;0.6465454071339554;0.6332111545943696
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04434932;_hypernym;10769459;10769459;_hypernym;03381126;10769459;_hyponym;04254777;04254777;_hypernym;10769459;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.60786426;2;1.3817389011383057;0.7193476820840679;0.6332111545943696
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04434932;_hypernym;10388924;10388924;_hypernym;03381126;10388924;_hyponym;04254777;04254777;_hypernym;10388924;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.6218145;4;2.1751997470855713;0.7202548856316121;0.6332111545943696
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04323819;_hypernym;00942988;00942988;_hyponym;04434932;03381126;_hyponym;00942988;00942988;_hyponym;04254777;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.39934054;3;1.6900055408477783;0.15410571218347233;0.5859064283124517
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04323819;_hypernym;02592866;02592866;_hyponym;04434932;03381126;_hyponym;02592866;02592866;_hyponym;04254777;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.19784102;3;1.3589115142822266;0.6931222804493032;0.5859064283124517
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04323819;_hypernym;02639605;02639605;_hyponym;04434932;03381126;_hyponym;02639605;02639605;_hyponym;04254777;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.6541889;2;0.9972326755523682;0.7259431611731924;0.5859064283124517
03540267;_synset_domain_region_of;08860123;08986691;_synset_domain_region_of;08860123;04323819;_hypernym;08986691;08986691;_hyponym;04434932;03381126;_hyponym;08986691;08986691;_hyponym;04254777;0.9685053;0.92882967;2;1.0;0.6462896;3;1.0;0.9613006;2;1.1149928569793701;0.5260359739155861;0.5859064283124517
03540267;_synset_domain_region_of;08860123;08899351;_synset_domain_region_of;08860123;04323819;_hypernym;08899351;08899351;_hyponym;04434932;03381126;_hyponym;08899351;08899351;_hyponym;04254777;0.92273796;0.7959366;2;1.0;0.5461917;3;1.0;0.9526873;2;1.0939114093780518;0.5334157666417355;0.5859064283124517
03540267;_synset_domain_region_of;08860123;09691994;_synset_domain_region_of;08860123;04323819;_hypernym;09691994;09691994;_hyponym;04434932;03381126;_hyponym;09691994;09691994;_hyponym;04254777;0.921248;0.59078914;2;1.0;0.13280399;5;1.0;0.2800708;4;1.0356645584106445;0.3073500620867525;0.5859064283124517
03540267;_synset_domain_region_of;08860123;01178565;_synset_domain_region_of;08860123;04323819;_hypernym;01178565;01178565;_hyponym;04434932;03381126;_hyponym;01178565;01178565;_hyponym;04254777;0.4975504;0.087966315;11;1.0;0.02693574;19;1.0;0.3747583;3;1.328564167022705;0.8729520768451505;0.5859064283124517
03540267;_synset_domain_region_of;08860123;10191613;_synset_domain_region_of;08860123;04323819;_hypernym;10191613;10191613;_hyponym;04434932;03381126;_hyponym;10191613;10191613;_hyponym;04254777;0.7518573;0.7221584;2;1.0;0.56459844;4;1.0;0.87441576;2;1.1003880500793457;0.6442101672404061;0.5859064283124517
03540267;_synset_domain_region_of;08860123;10769459;_synset_domain_region_of;08860123;04323819;_hypernym;10769459;10769459;_hyponym;04434932;03381126;_hyponym;10769459;10769459;_hyponym;04254777;0.52785087;0.17388904;3;1.0;0.21597089;5;1.0;0.4500889;3;1.055314540863037;0.5116527235257746;0.5859064283124517
03540267;_synset_domain_region_of;08860123;10388924;_synset_domain_region_of;08860123;04323819;_hypernym;10388924;10388924;_hyponym;04434932;03381126;_hyponym;10388924;10388924;_hyponym;04254777;0.66894364;0.5442749;3;1.0;0.033150163;12;1.0;0.80220455;2;1.3313097953796387;0.8902763590631432;0.5859064283124517
03540267;_synset_domain_region_of;08860123;00942988;_synset_domain_region_of;08860123;04323819;_hypernym;00942988;00942988;_hyponym;04434932;00942988;_hypernym;03381126;03381126;_hyponym;00942988;0.8163129;0.48327917;2;1.0;0.55035836;3;1.0;0.40319034;3;1.0773468017578125;0.15442475286820298;0.5914544413260547
03540267;_synset_domain_region_of;08860123;02592866;_synset_domain_region_of;08860123;04323819;_hypernym;02592866;02592866;_hyponym;04434932;02592866;_hypernym;03381126;03381126;_hyponym;02592866;0.6978441;0.3620295;2;1.0;0.017440377;8;1.0;0.12028761;4;1.1070702075958252;0.5657111460373498;0.5914544413260547
03540267;_synset_domain_region_of;08860123;02639605;_synset_domain_region_of;08860123;04323819;_hypernym;02639605;02639605;_hyponym;04434932;02639605;_hypernym;03381126;03381126;_hyponym;02639605;0.6011215;0.42534184;3;1.0;0.12319105;5;1.0;0.77746314;2;1.172597885131836;0.7315945038489645;0.5914544413260547
