m0acupia;hassolvent;p16342;predict head;[p1962;p1887;p16344;p1263;p12723671;p1784;p15943;p114798;p1180;p18028;p18021;p18900;p113387;p1517045;p1156588821;p17580;p18058;p13084169;p110008;p114797;p18003;p1702;p1935;p16228;p17969;p1679;p114923;p1516871;p18008;p17237;p1409682;p181646;p16509;p112682;p1253881;p15234;p15360545;p17929;p1517165;p124654;p17809;p16212;p1176;p1944;p110340;p111;p133557;p19321;p121877088;p16575;p11140;p1516872;p1139129948;p131374;p115666;p124530;p11031;p16917;p14757;p110455301;p18078;p11049;p13283;p13301;p1240;p1313;p14873;p122242641;p125487;p16342]
m0acupia;hassolvent;p16342;predict tail;[p1962;p1887;p16344;p1263;p12723671;p1784;p15943;p114798;p1180;p18028;p18021;p18900;p113387;p1517045;p1156588821;p17580;p18058;p13084169;p110008;p114797;p18003;p1702;p1935;p16228;p17969;p1679;p114923;p1516871;p18008;p17237;p1409682;p181646;p16509;p112682;p1253881;p15234;p15360545;p17929;p1517165;p124654;p17809;p16212;p1176;p1944;p110340;p111;p133557;p19321;p121877088;p16575;p11140;p1516872;p1139129948;p131374;p115666;p124530;p11031;p16917;p14757;p110455301;p18078;p11049;p13283;p13301;p1240;p1313;p14873;p122242641;p125487;p16342]
m0binxom;hassolvent;p119096565;predict head;[p1962;p1887;p16228;p11140;p11049;p16342;p18028;p16212;p1521324;p17505;p1241;p133557;p1180;p19210;p125517;p119096565]
m0binxom;hassolvent;p119096565;predict tail;[p1962;p1887;p16228;p11140;p11049;p16342;p18028;p16212;p1521324;p17505;p1241;p133557;p1180;p19210;p125517;p119096565]
m0axunal;hassolvent;p16212;predict head;[p1962;p1176;p18900;p16212]
m0axunal;hassolvent;p16212;predict tail;[p1962;p1176;p18900;p16212]
m0axunal;hassolvent;p18028;predict head;[p1962;p1176;p18900;p18028]
m0axunal;hassolvent;p18028;predict tail;[p1962;p1176;p18900;p18028]
m0boqmus;hassolvent;p16342;predict head;[p16344;p1241;p1887;p16342]
m0boqmus;hassolvent;p16342;predict tail;[p16344;p1241;p1887;p16342]
m0bexray;hassolvent;p11031;predict head;[p16344;p1962;p1302428;p119096565;p124480;p18900;p18058;p1887;p13776;p1516872;p11140;p133557;p13283;p16509;p11004;p1253881;p1409682;p123266;p1516871;p110008;p115413;p1679;p124602;p1180;p11031]
m0bexray;hassolvent;p11031;predict tail;[p16344;p1962;p1302428;p119096565;p124480;p18900;p18058;p1887;p13776;p1516872;p11140;p133557;p13283;p16509;p11004;p1253881;p1409682;p123266;p1516871;p110008;p115413;p1679;p124602;p1180;p11031]
m0condob;hassolvent;p1962;predict head;[p1962]
m0condob;hassolvent;p1962;predict tail;[p1962]
m0daknag;hassolvent;p1962;predict head;[p1962]
m0daknag;hassolvent;p1962;predict tail;[p1962]
m0daknag;hassolvent;p114798;predict head;[p1887;p16228;p11049;p114798]
m0daknag;hassolvent;p114798;predict tail;[p1887;p16228;p11049;p114798]
m0axupeq;hassolvent;p1702;predict head;[p1702]
m0axupeq;hassolvent;p1702;predict tail;[p1702]
m0axupeq;hassolvent;p1174;predict head;[p133557;p114798;p1516871;p16342;p122242641;p119096565;p16212;p1180;p17583;p18471;p110008;p114797;p1971;p115666;p11031;p11049;p13283;p167833;p14233003;p1887;p1713;p16344;p1263;p114923;p14873;p18058;p114213;p110340;p1712;p124654;p15234;p1516872;p1517165;p124530;p1313;p17912;p1679;p131374;p115413;p12723671;p128118;p1139129948;p131275;p1516892;p14178000;p1284;p1156588821;p18150;p16422;p16386;p114917;p18078;p1253881;p125487;p124007;p110953423;p17964;p17580;p12723922;p1241;p16274;p18021;p17641;p1517096;p123266;p1174]
m0axupeq;hassolvent;p1174;predict tail;[p133557;p114798;p1516871;p16342;p122242641;p119096565;p16212;p1180;p17583;p18471;p110008;p114797;p1971;p115666;p11031;p11049;p13283;p167833;p14233003;p1887;p1713;p16344;p1263;p114923;p14873;p18058;p114213;p110340;p1712;p124654;p15234;p1516872;p1517165;p124530;p1313;p17912;p1679;p131374;p115413;p12723671;p128118;p1139129948;p131275;p1516892;p14178000;p1284;p1156588821;p18150;p16422;p16386;p114917;p18078;p1253881;p125487;p124007;p110953423;p17964;p17580;p12723922;p1241;p16274;p18021;p17641;p1517096;p123266;p1174]
m0axupeq;hassolvent;p16917;predict head;[p133557;p114798;p1516871;p16342;p122242641;p119096565;p16212;p1180;p17583;p18471;p110008;p114797;p1971;p115666;p11031;p11049;p13283;p167833;p14233003;p1887;p1713;p16344;p1263;p114923;p14873;p18058;p114213;p110340;p1712;p124654;p15234;p1516872;p1517165;p124530;p1313;p17912;p1679;p131374;p115413;p12723671;p128118;p1139129948;p131275;p1516892;p14178000;p1284;p1156588821;p18150;p16422;p16386;p114917;p18078;p1253881;p125487;p124007;p110953423;p17964;p17580;p12723922;p1241;p16274;p18021;p17641;p1517096;p123266;p113387;p16049;p15922;p121877088;p17618;p111430;p1700;p16332;p1517045;p1302428;p18900;p112051;p124602;p1176;p17969;p18071;p19321;p19964072;p121226129;p1753;p1944;p17809;p15943;p18865;p1409682;p171601;p1101507;p15125;p18011;p114470;p18857;p1785;p13084169;p15360545;p123668193;p1935;p181646;p19210;p1750;p14757;p17965;p16125;p16917]
m0axupeq;hassolvent;p16917;predict tail;[p133557;p114798;p1516871;p16342;p122242641;p119096565;p16212;p1180;p17583;p18471;p110008;p114797;p1971;p115666;p11031;p11049;p13283;p167833;p14233003;p1887;p1713;p16344;p1263;p114923;p14873;p18058;p114213;p110340;p1712;p124654;p15234;p1516872;p1517165;p124530;p1313;p17912;p1679;p131374;p115413;p12723671;p128118;p1139129948;p131275;p1516892;p14178000;p1284;p1156588821;p18150;p16422;p16386;p114917;p18078;p1253881;p125487;p124007;p110953423;p17964;p17580;p12723922;p1241;p16274;p18021;p17641;p1517096;p123266;p113387;p16049;p15922;p121877088;p17618;p111430;p1700;p16332;p1517045;p1302428;p18900;p112051;p124602;p1176;p17969;p18071;p19321;p19964072;p121226129;p1753;p1944;p17809;p15943;p18865;p1409682;p171601;p1101507;p15125;p18011;p114470;p18857;p1785;p13084169;p15360545;p123668193;p1935;p181646;p19210;p1750;p14757;p17965;p16125;p16917]
m0axupeq;hassolvent;p1962;predict head;[p1962]
m0axupeq;hassolvent;p1962;predict tail;[p1962]
m0axupeq;hassolvent;p16228;predict head;[p133557;p114798;p1516871;p16342;p16228]
m0axupeq;hassolvent;p16228;predict tail;[p133557;p114798;p1516871;p16342;p16228]
m0awesif01;hassolvent;p1887;predict head;[p1702;p1887]
m0awesif01;hassolvent;p1887;predict tail;[p1702;p1887]
m0awesif01;hassolvent;p1962;predict head;[p1702;p1962]
m0awesif01;hassolvent;p1962;predict tail;[p1702;p1962]
m0adiqni01;hassolvent;p1944;predict head;[p1962;p1521324;p114470;p17504;p1409682;p15922;p15234;p1176;p114213;p112051;p15125;p1313;p11045;p18003;p11031;p114797;p1702;p1516892;p1139129948;p114798;p112682;p1947;p18865;p131374;p110008;p18857;p1263;p1517165;p1302428;p13283;p1887;p122242641;p110455301;p1713;p17641;p1971;p14873;p125516;p124203;p16228;p1712;p1517055;p16386;p1944]
m0adiqni01;hassolvent;p1944;predict tail;[p1962;p1521324;p114470;p17504;p1409682;p15922;p15234;p1176;p114213;p112051;p15125;p1313;p11045;p18003;p11031;p114797;p1702;p1516892;p1139129948;p114798;p112682;p1947;p18865;p131374;p110008;p18857;p1263;p1517165;p1302428;p13283;p1887;p122242641;p110455301;p1713;p17641;p1971;p14873;p125516;p124203;p16228;p1712;p1517055;p16386;p1944]
m0bomgiv;hassolvent;p1222;predict head;[p1222]
m0bomgiv;hassolvent;p1222;predict tail;[p1222]
m0bomgiv;hassolvent;p114798;predict head;[p1962;p16344;p1887;p114797;p17929;p17809;p119096565;p17912;p1935;p1241;p12723671;p1517045;p17237;p18471;p124268;p16228;p1139238286;p1971;p14757;p16212;p11031;p17964;p18078;p16342;p131275;p17505;p14873;p1139129948;p16375;p112682;p110008;p131374;p114923;p124203;p15234;p1713;p16125;p125487;p1679;p1176;p124247;p122242641;p15943;p18865;p1516871;p18021;p11049;p123668193;p118373917;p16332;p18003;p115666;p114798]
m0bomgiv;hassolvent;p114798;predict tail;[p1962;p16344;p1887;p114797;p17929;p17809;p119096565;p17912;p1935;p1241;p12723671;p1517045;p17237;p18471;p124268;p16228;p1139238286;p1971;p14757;p16212;p11031;p17964;p18078;p16342;p131275;p17505;p14873;p1139129948;p16375;p112682;p110008;p131374;p114923;p124203;p15234;p1713;p16125;p125487;p1679;p1176;p124247;p122242641;p15943;p18865;p1516871;p18021;p11049;p123668193;p118373917;p16332;p18003;p115666;p114798]
m0bomgiv;hassolvent;p1702;predict head;[p1962;p16344;p1887;p114797;p17929;p17809;p119096565;p17912;p1935;p1241;p12723671;p1517045;p17237;p18471;p124268;p16228;p1139238286;p1971;p14757;p16212;p11031;p17964;p18078;p16342;p131275;p17505;p14873;p1139129948;p16375;p112682;p110008;p131374;p114923;p124203;p15234;p1713;p16125;p125487;p1679;p1176;p124247;p122242641;p15943;p18865;p1516871;p18021;p11049;p123668193;p118373917;p16332;p18003;p115666;p121226129;p1284;p16049;p114917;p14233003;p1156588821;p19261;p114213;p16575;p167833;p18058;p111;p1263;p13084169;p17580;p1944;p1180;p17854;p1253881;p1947;p18172;p17583;p11140;p110455301;p110340;p17641;p162750;p15125;p111430;p18900;p16386;p15922;p14178000;p16422;p121877088;p12723922;p1516892;p18028;p13939;p1240;p15235;p17416;p19964072;p13776;p19321;p124530;p114470;p1302428;p17969;p14343483;p112051;p1517165;p17504;p18857;p125516;p1702]
m0bomgiv;hassolvent;p1702;predict tail;[p1962;p16344;p1887;p114797;p17929;p17809;p119096565;p17912;p1935;p1241;p12723671;p1517045;p17237;p18471;p124268;p16228;p1139238286;p1971;p14757;p16212;p11031;p17964;p18078;p16342;p131275;p17505;p14873;p1139129948;p16375;p112682;p110008;p131374;p114923;p124203;p15234;p1713;p16125;p125487;p1679;p1176;p124247;p122242641;p15943;p18865;p1516871;p18021;p11049;p123668193;p118373917;p16332;p18003;p115666;p121226129;p1284;p16049;p114917;p14233003;p1156588821;p19261;p114213;p16575;p167833;p18058;p111;p1263;p13084169;p17580;p1944;p1180;p17854;p1253881;p1947;p18172;p17583;p11140;p110455301;p110340;p17641;p162750;p15125;p111430;p18900;p16386;p15922;p14178000;p16422;p121877088;p12723922;p1516892;p18028;p13939;p1240;p15235;p17416;p19964072;p13776;p19321;p124530;p114470;p1302428;p17969;p14343483;p112051;p1517165;p17504;p18857;p125516;p1702]
m0daxmog;hassolvent;p16228;predict head;[p16228]
m0daxmog;hassolvent;p16228;predict tail;[p16228]
m0acupia;hassolvent;p18471;predict head;[p1962;p1887;p16344;p1263;p12723671;p1784;p15943;p114798;p1180;p18471]
m0acupia;hassolvent;p18471;predict tail;[p1962;p1887;p16344;p1263;p12723671;p1784;p15943;p114798;p1180;p18471]
m0daqmiu;hassolvent;p16212;predict head;[p1962;p16228;p114798;p18071;p16342;p131275;p133557;p111430;p111575;p111;p17583;p13283;p11049;p1702;p1785;p1753;p112051;p18028;p1517055;p1679;p15360545;p18857;p110340;p13776;p16212]
m0daqmiu;hassolvent;p16212;predict tail;[p1962;p16228;p114798;p18071;p16342;p131275;p133557;p111430;p111575;p111;p17583;p13283;p11049;p1702;p1785;p1753;p112051;p18028;p1517055;p1679;p15360545;p18857;p110340;p13776;p16212]
m0daqmiu;hassolvent;p1887;predict head;[p1887]
m0daqmiu;hassolvent;p1887;predict tail;[p1887]
m0bopvim;hassolvent;p1962;predict head;[p1962]
m0bopvim;hassolvent;p1962;predict tail;[p1962]
m0alihuy;hassolvent;p18058;predict head;[p1962;p16228;p125516;p11031;p11049;p1887;p1702;p13283;p1517055;p131275;p16212;p18003;p13776;p16344;p15234;p18058]
m0alihuy;hassolvent;p18058;predict tail;[p1962;p16228;p125516;p11031;p11049;p1887;p1702;p13283;p1517055;p131275;p16212;p18003;p13776;p16344;p15234;p18058]
m0alihuy;hassolvent;p18028;predict head;[p1962;p16228;p125516;p11031;p11049;p1887;p1702;p13283;p1517055;p131275;p16212;p18003;p13776;p16344;p15234;p1517045;p114798;p11118;p1180;p1517165;p114213;p1971;p18172;p121226129;p1176;p1240;p1313;p18857;p11045;p16125;p17912;p1284;p13084169;p1712;p1935;p1302428;p1516892;p1139129948;p113387;p114797;p1253881;p15943;p1947;p124203;p13301;p14873;p18900;p16332;p11140;p124654;p1409682;p162750;p16917;p16049;p18028]
m0alihuy;hassolvent;p18028;predict tail;[p1962;p16228;p125516;p11031;p11049;p1887;p1702;p13283;p1517055;p131275;p16212;p18003;p13776;p16344;p15234;p1517045;p114798;p11118;p1180;p1517165;p114213;p1971;p18172;p121226129;p1176;p1240;p1313;p18857;p11045;p16125;p17912;p1284;p13084169;p1712;p1935;p1302428;p1516892;p1139129948;p113387;p114797;p1253881;p15943;p1947;p124203;p13301;p14873;p18900;p16332;p11140;p124654;p1409682;p162750;p16917;p16049;p18028]
m0barjov;hassolvent;p1962;predict head;[p1962]
m0barjov;hassolvent;p1962;predict tail;[p1962]
m0acafoz;hassolvent;p16344;predict head;[p16344]
m0acafoz;hassolvent;p16344;predict tail;[p16344]
m0acafoz;hassolvent;p17854;predict head;[p1887;p16342;p1180;p1962;p18058;p119096565;p17854]
m0acafoz;hassolvent;p17854;predict tail;[p1887;p16342;p1180;p1962;p18058;p119096565;p17854]
m0asemoa;hassolvent;p1962;predict head;[p1962]
m0asemoa;hassolvent;p1962;predict tail;[p1962]
m0demxid;hassolvent;p1702;predict head;[p1962;p16228;p1887;p1702]
m0demxid;hassolvent;p1702;predict tail;[p1962;p16228;p1887;p1702]
m0demxid;hassolvent;p16342;predict head;[p1962;p16228;p1887;p122242641;p133557;p16212;p18471;p114798;p11049;p114797;p11031;p1139129948;p1712;p17964;p15125;p17505;p17580;p1516892;p1521324;p124530;p112051;p12723922;p110340;p1263;p1517045;p15234;p16125;p17912;p17641;p1516871;p15922;p16344;p1517165;p17854;p1516872;p11068;p110008;p18857;p13776;p17969;p1713;p16342]
m0demxid;hassolvent;p16342;predict tail;[p1962;p16228;p1887;p122242641;p133557;p16212;p18471;p114798;p11049;p114797;p11031;p1139129948;p1712;p17964;p15125;p17505;p17580;p1516892;p1521324;p124530;p112051;p12723922;p110340;p1263;p1517045;p15234;p16125;p17912;p17641;p1516871;p15922;p16344;p1517165;p17854;p1516872;p11068;p110008;p18857;p13776;p17969;p1713;p16342]
m0amofak;hassolvent;p16228;predict head;[p16228]
m0amofak;hassolvent;p16228;predict tail;[p16228]
m0amofak;hassolvent;p18471;predict head;[p114798;p113387;p1944;p16344;p128118;p114797;p1176;p1263;p114470;p1139129948;p18058;p114917;p111430;p11049;p1516892;p181646;p12723671;p12723922;p112051;p1313;p16422;p1517045;p17964;p1516871;p124247;p17580;p125516;p1971;p131275;p14233003;p15125;p1713;p1241;p16212;p1517165;p167833;p114213;p17641;p114923;p133557;p13776;p18021;p1702;p122242641;p17955;p1409682;p1517055;p16342;p17583;p15234;p1240;p119096565;p115666;p16917;p16395;p1784;p1935;p110008;p18028;p1302428;p11031;p1253881;p1156588821;p1795;p121959252;p1712;p110340;p18071;p11118;p121226129;p124530;p1516872;p1938;p124434;p13084169;p17237;p15922;p18471]
m0amofak;hassolvent;p18471;predict tail;[p114798;p113387;p1944;p16344;p128118;p114797;p1176;p1263;p114470;p1139129948;p18058;p114917;p111430;p11049;p1516892;p181646;p12723671;p12723922;p112051;p1313;p16422;p1517045;p17964;p1516871;p124247;p17580;p125516;p1971;p131275;p14233003;p15125;p1713;p1241;p16212;p1517165;p167833;p114213;p17641;p114923;p133557;p13776;p18021;p1702;p122242641;p17955;p1409682;p1517055;p16342;p17583;p15234;p1240;p119096565;p115666;p16917;p16395;p1784;p1935;p110008;p18028;p1302428;p11031;p1253881;p1156588821;p1795;p121959252;p1712;p110340;p18071;p11118;p121226129;p124530;p1516872;p1938;p124434;p13084169;p17237;p15922;p18471]
m0amofak;hassolvent;p1679;predict head;[p1679]
m0amofak;hassolvent;p1679;predict tail;[p1679]
m0amofak;hassolvent;p1887;predict head;[p114798;p113387;p1887]
m0amofak;hassolvent;p1887;predict tail;[p114798;p113387;p1887]
m0amofak;hassolvent;p1962;predict head;[p1962]
m0amofak;hassolvent;p1962;predict tail;[p1962]
m0cowqow;hassolvent;p1887;predict head;[p1887]
m0cowqow;hassolvent;p1887;predict tail;[p1887]
m0coqgex;hassolvent;p16228;predict head;[p16228]
m0coqgex;hassolvent;p16228;predict tail;[p16228]
m0cowqow;hassolvent;p1516872;predict head;[p1702;p16212;p133557;p1521324;p124480;p16386;p1180;p111;p115666;p13283;p122242641;p17237;p16575;p1409682;p17809;p18471;p124654;p14757;p19032;p124602;p16342;p110455301;p1516871;p16344;p16332;p16375;p16228;p121959252;p1679;p18078;p11140;p19321;p1253881;p114470;p19261;p19210;p1302428;p1712;p14178000;p16422;p12723671;p17965;p13776;p17929;p17912;p17583;p112682;p18003;p1516872]
m0cowqow;hassolvent;p1516872;predict tail;[p1702;p16212;p133557;p1521324;p124480;p16386;p1180;p111;p115666;p13283;p122242641;p17237;p16575;p1409682;p17809;p18471;p124654;p14757;p19032;p124602;p16342;p110455301;p1516871;p16344;p16332;p16375;p16228;p121959252;p1679;p18078;p11140;p19321;p1253881;p114470;p19261;p19210;p1302428;p1712;p14178000;p16422;p12723671;p17965;p13776;p17929;p17912;p17583;p112682;p18003;p1516872]
m0dowdaw;hassolvent;p18471;predict head;[p1887;p114798;p16228;p113387;p16212;p114470;p1702;p181646;p1139129948;p1240;p1139238286;p1679;p1101507;p125516;p1521324;p131275;p128118;p13283;p18172;p16342;p122242641;p16332;p15235;p111;p121226129;p119096565;p110455301;p16375;p13776;p16344;p1156588821;p18028;p17237;p11031;p15125;p114797;p17809;p17929;p18150;p14873;p162750;p131374;p17955;p19210;p18857;p11118;p14178000;p1712;p11068;p1302428;p17505;p1785;p15360545;p1517055;p1935;p11049;p118373917;p1222;p11140;p125487;p12723922;p1313;p1180;p18078;p112051;p124203;p121877088;p1944;p17618;p16422;p17583;p110008;p18021;p115666;p19321;p1713;p18148;p18003;p1947;p15943;p1516892;p17912;p19032;p18071;p1260;p1784;p16917;p114213;p17965;p1700;p16125;p1174;p12723671;p1753;p112682;p1253881;p124602;p17641;p121959252;p110953423;p17504;p111575;p115413;p17045;p17969;p1409682;p111430;p17854;p13084169;p14757;p167833;p171601;p1284;p17964;p110942334;p18011;p133557;p16049;p1176;p124654;p17628;p18865;p1517096;p17580;p16575;p17521;p1516871;p1516872;p124530;p18058;p18900;p14837;p18471]
m0dowdaw;hassolvent;p18471;predict tail;[p1887;p114798;p16228;p113387;p16212;p114470;p1702;p181646;p1139129948;p1240;p1139238286;p1679;p1101507;p125516;p1521324;p131275;p128118;p13283;p18172;p16342;p122242641;p16332;p15235;p111;p121226129;p119096565;p110455301;p16375;p13776;p16344;p1156588821;p18028;p17237;p11031;p15125;p114797;p17809;p17929;p18150;p14873;p162750;p131374;p17955;p19210;p18857;p11118;p14178000;p1712;p11068;p1302428;p17505;p1785;p15360545;p1517055;p1935;p11049;p118373917;p1222;p11140;p125487;p12723922;p1313;p1180;p18078;p112051;p124203;p121877088;p1944;p17618;p16422;p17583;p110008;p18021;p115666;p19321;p1713;p18148;p18003;p1947;p15943;p1516892;p17912;p19032;p18071;p1260;p1784;p16917;p114213;p17965;p1700;p16125;p1174;p12723671;p1753;p112682;p1253881;p124602;p17641;p121959252;p110953423;p17504;p111575;p115413;p17045;p17969;p1409682;p111430;p17854;p13084169;p14757;p167833;p171601;p1284;p17964;p110942334;p18011;p133557;p16049;p1176;p124654;p17628;p18865;p1517096;p17580;p16575;p17521;p1516871;p1516872;p124530;p18058;p18900;p14837;p18471]
m0dowdaw;hassolvent;p1962;predict head;[p1887;p1962]
m0dowdaw;hassolvent;p1962;predict tail;[p1887;p1962]
m0awiboz;hassolvent;p1962;predict head;[p16344;p1962]
m0awiboz;hassolvent;p1962;predict tail;[p16344;p1962]
m0coqgex;hassolvent;p1962;predict head;[p1962]
m0coqgex;hassolvent;p1962;predict tail;[p1962]
m0awiboz;hassolvent;p114798;predict head;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p114798]
m0awiboz;hassolvent;p114798;predict tail;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p114798]
m0awiboz;hassolvent;p1702;predict head;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p1713;p17964;p114917;p114797;p18471;p13776;p1971;p18058;p111430;p18028;p1222;p1702]
m0awiboz;hassolvent;p1702;predict tail;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p1713;p17964;p114917;p114797;p18471;p13776;p1971;p18058;p111430;p18028;p1222;p1702]
m0cowqow;hassolvent;p1962;predict head;[p1702;p16212;p133557;p1521324;p124480;p16386;p1180;p111;p115666;p13283;p122242641;p17237;p16575;p1409682;p1962]
m0cowqow;hassolvent;p1962;predict tail;[p1702;p16212;p133557;p1521324;p124480;p16386;p1180;p111;p115666;p13283;p122242641;p17237;p16575;p1409682;p1962]
m0awiboz;hassolvent;p1313;predict head;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p1713;p17964;p114917;p114797;p18471;p13776;p1971;p18058;p111430;p18028;p1222;p114470;p1241;p18900;p110455301;p11031;p11140;p1263;p17583;p1176;p1887;p14178000;p12723671;p114213;p16386;p1944;p11049;p1409682;p1516871;p110008;p111;p112682;p18003;p16049;p18071;p1101507;p121226129;p15235;p17929;p15125;p11045;p13283;p18021;p112051;p17505;p121877088;p17237;p17416;p1180;p17809;p16375;p17912;p18078;p118373917;p16917;p15943;p1947;p1240;p128118;p18172;p1284;p1302428;p16274;p119096565;p14757;p115413;p18148;p1313]
m0awiboz;hassolvent;p1313;predict tail;[p16344;p16228;p1679;p131374;p16422;p131275;p16212;p16342;p1935;p1713;p17964;p114917;p114797;p18471;p13776;p1971;p18058;p111430;p18028;p1222;p114470;p1241;p18900;p110455301;p11031;p11140;p1263;p17583;p1176;p1887;p14178000;p12723671;p114213;p16386;p1944;p11049;p1409682;p1516871;p110008;p111;p112682;p18003;p16049;p18071;p1101507;p121226129;p15235;p17929;p15125;p11045;p13283;p18021;p112051;p17505;p121877088;p17237;p17416;p1180;p17809;p16375;p17912;p18078;p118373917;p16917;p15943;p1947;p1240;p128118;p18172;p1284;p1302428;p16274;p119096565;p14757;p115413;p18148;p1313]
