m0dafwen;haslinker;p168263;predict tail;[p1795;p17433;p118616;p18758;p111087;p17618;p15251826;p14350929;p1103988;p166628;p116656807;p12972;p1190;p11046;p1439434;p19260;p11318;p19261;p1139203803;p11474;p1757;p1444972;p13016420;p170088;p11048;p14837;p1785;p161671;p16274;p1971;p15798;p174215;p18743;p110023639;p1750;p18471;p133032;p12157;p1938;p162999;p11390;p16948;p17365;p124526;p1967;p110457;p17019105;p18497;p145480624;p18897;p114644532;p15922;p124268;p174236;p1196;p110958;p19210;p112069;p18010;p114016;p1311;p1162396642;p1189008;p15192;p19020;p1443495;p1255280;p1867;p1126456388;p123699084;p1428;p1174;p124007;p161373;p123992;p15359596;p124730;p1371;p15950;p116218504;p16503;p16108;p110009;p112046;p115096;p1517044;p15862;p14101;p16106;p16097028;p12048313;p182916;p1341684;p113529;p165237;p14748;p175183;p1123422;p16285;p16327182;p181531;p1516892;p123958;p110210;p170957;p1379;p112284;p111430;p16364607;p1525;p1517045;p16508;p14807;p123266;p16961;p16326970;p133557;p16125;p1312;p1640163;p112252961;p11054;p1123351;p111138;p1962;p124462;p17502;p16386;p1135538688;p1135409409;p16998;p16422;p16587;p187019;p16328;p14128305;p1135887873;p176807;p18991;p111776;p112208;p11018;p114925;p16326954;p131261;p123662338;p17124;p15357696;p117913;p17010568;p1237873;p117785276;p18027;p1300;p1139199449;p180817;p13251421;p15014714;p1139033934;p19207;p1783;p120310;p172810;p113084;p131215;p166171;p154670067;p1135445765;p178378;p123926;p17187;p11292;p16395;p16417;p16623;p172886;p11066;p17504;p11269845;p1723;p17493;p1129760994;p15238;p111575;p1811;p172605;p12734379;p1227;p110367;p123981;p15288558;p13081616;p17622;p112749;p1161742;p113401;p116124;p16115;p124437;p15946;p16567;p17540;p13496;p123982;p173706;p161221;p1253881;p12266;p18070;p18037;p1444305;p131249;p113417437;p15460486;p165578;p1225529;p1238589;p16463;p12723790;p14311764;p1712;p114535627;p175212845;p160993;p146369355;p181744;p1517326;p19740;p17902;p122099036;p1145742;p17489;p164964;p18546;p17938;p191936954;p1978;p11017;p178630;p18871;p1123444;p1101909865;p1444539;p1999;p169122;p17912;p110796;p1642801;p123667548;p122810;p11110;p15327;p1707035;p176258;p170681;p153323638;p112290;p17971;p143806;p12734720;p1807;p12817424;p1139166080;p1427712;p19793912;p1146272;p1139053634;p110821;p1123500;p19948349;p124408;p114605647;p17628;p1487;p166180;p194136;p123243;p16624;p19032;p15462311;p112681;p123973;p15362487;p15462310;p115078;p17064;p123994;p11004;p1137268;p123912;p169257;p177731;p1600398;p114106;p11639;p168263]
m0dewloj;haslinker;p12972;predict head;[p145480624;p1126456388;p1633432;p15922;p12734379;p174236;p17854;p124268;p15462311;p12972]
m0dewloj;haslinker;p12972;predict tail;[p145480624;p1126456388;p1633432;p15922;p12734379;p174236;p17854;p124268;p15462311;p12972]
m0diszub;haslinker;p11318;predict head;[p17493;p11318]
m0diszub;haslinker;p11318;predict tail;[p17493;p11318]
m0cahnef;haslinker;p110484;predict head;[p14101;p1220225;p11110;p124268;p19793912;p123912;p11017;p123688904;p113345;p13084169;p1633432;p17540;p15238;p128557;p113139;p16567;p12972;p114917;p110484]
m0cahnef;haslinker;p110484;predict tail;[p14101;p1220225;p11110;p124268;p19793912;p123912;p11017;p123688904;p113345;p13084169;p1633432;p17540;p15238;p128557;p113139;p16567;p12972;p114917;p110484]
m0bacmey;haslinker;p120283943;predict head;[p12972;p145480624;p16567;p12734379;p123958;p1123351;p1189008;p17505;p164963;p17433;p1707035;p19261;p15462311;p14101;p1185915;p126255;p17976;p124526;p110367;p124268;p1126456388;p11318;p131252;p13016420;p1146272;p16324647;p110796;p17502;p114106;p13496;p1522606;p19207;p11390;p181531;p191936954;p14128305;p14757;p1225529;p1776222;p17493;p15862;p124642;p15462310;p174236;p18070;p1633432;p1443495;p1162396642;p123992;p123994;p17573771;p17973;p164964;p16624;p170088;p1938;p15359596;p19210;p114268;p116218504;p17912;p18111;p182124;p123981;p17938;p18758;p19260;p17937;p123667548;p16326970;p154670067;p15922;p124730;p1640163;p12048313;p112749;p113084;p123676156;p18871;p1931;p1795;p111087;p1517044;p174031;p12817424;p17854;p12827600;p19257;p110210;p16587;p123912;p123982;p11046;p15238;p15192;p12724682;p161028;p1967;p11520811;p11127;p12724126;p184981;p1783;p1139203803;p1243;p110457;p112579661;p16342;p160993;p166171;p17506;p112274;p12734720;p123926;p111430;p133557;p1139166080;p18743;p1102516722;p14807;p110130163;p111026;p1443297;p16847;p15798;p170957;p1255280;p18497;p115078;p131422;p123662338;p16285;p17418;p16961;p17804;p17019105;p11066;p1137268;p18027;p1517326;p12724049;p1487;p18897;p14311764;p174952;p123392;p16386;p1444305;p15950;p17470;p1253877;p111163;p18471;p14350929;p13365;p1258027;p16108;p123932;p110694305;p173706;p18254;p1999;p15250442;p110958;p1237873;p114925;p178630;p11110;p18088;p17047;p18496;p173697;p166111;p1517045;p162999;p15946;p112208;p17498;p1190;p12347;p16001;p168263;p1129760994;p17365;p15014714;p161221;p19740;p187292917;p111575;p172810;p178747;p110484;p1123444;p122810;p176807;p14421;p110821;p13081616;p110942334;p166628;p16125;p175791;p180271;p16966;p166643;p111701;p187019;p16097028;p123665647;p11639;p1139199449;p1123422;p170677;p175212845;p1634876;p13084169;p1155908669;p1444539;p115567;p116656807;p169122;p117785276;p112286;p1943;p172915;p124408;p1371;p16327182;p123688904;p112681;p1379;p128557;p126130;p1137334055;p18037;p16115;p112284;p12723889;p1516872;p124813;p1743;p169469;p110005;p123973;p15362487;p113529;p1162368879;p12259;p12723922;p1220225;p15460486;p11550489;p112252961;p112046;p170681;p16463;p124247;p1408285;p124007;p17071;p112635;p153323638;p1161742;p1867;p19237;p1196;p1311;p112172;p1341684;p166180;p11049;p190301;p16328;p17489;p112290;p19447;p120283943]
m0bacmey;haslinker;p120283943;predict tail;[p12972;p145480624;p16567;p12734379;p123958;p1123351;p1189008;p17505;p164963;p17433;p1707035;p19261;p15462311;p14101;p1185915;p126255;p17976;p124526;p110367;p124268;p1126456388;p11318;p131252;p13016420;p1146272;p16324647;p110796;p17502;p114106;p13496;p1522606;p19207;p11390;p181531;p191936954;p14128305;p14757;p1225529;p1776222;p17493;p15862;p124642;p15462310;p174236;p18070;p1633432;p1443495;p1162396642;p123992;p123994;p17573771;p17973;p164964;p16624;p170088;p1938;p15359596;p19210;p114268;p116218504;p17912;p18111;p182124;p123981;p17938;p18758;p19260;p17937;p123667548;p16326970;p154670067;p15922;p124730;p1640163;p12048313;p112749;p113084;p123676156;p18871;p1931;p1795;p111087;p1517044;p174031;p12817424;p17854;p12827600;p19257;p110210;p16587;p123912;p123982;p11046;p15238;p15192;p12724682;p161028;p1967;p11520811;p11127;p12724126;p184981;p1783;p1139203803;p1243;p110457;p112579661;p16342;p160993;p166171;p17506;p112274;p12734720;p123926;p111430;p133557;p1139166080;p18743;p1102516722;p14807;p110130163;p111026;p1443297;p16847;p15798;p170957;p1255280;p18497;p115078;p131422;p123662338;p16285;p17418;p16961;p17804;p17019105;p11066;p1137268;p18027;p1517326;p12724049;p1487;p18897;p14311764;p174952;p123392;p16386;p1444305;p15950;p17470;p1253877;p111163;p18471;p14350929;p13365;p1258027;p16108;p123932;p110694305;p173706;p18254;p1999;p15250442;p110958;p1237873;p114925;p178630;p11110;p18088;p17047;p18496;p173697;p166111;p1517045;p162999;p15946;p112208;p17498;p1190;p12347;p16001;p168263;p1129760994;p17365;p15014714;p161221;p19740;p187292917;p111575;p172810;p178747;p110484;p1123444;p122810;p176807;p14421;p110821;p13081616;p110942334;p166628;p16125;p175791;p180271;p16966;p166643;p111701;p187019;p16097028;p123665647;p11639;p1139199449;p1123422;p170677;p175212845;p1634876;p13084169;p1155908669;p1444539;p115567;p116656807;p169122;p117785276;p112286;p1943;p172915;p124408;p1371;p16327182;p123688904;p112681;p1379;p128557;p126130;p1137334055;p18037;p16115;p112284;p12723889;p1516872;p124813;p1743;p169469;p110005;p123973;p15362487;p113529;p1162368879;p12259;p12723922;p1220225;p15460486;p11550489;p112252961;p112046;p170681;p16463;p124247;p1408285;p124007;p17071;p112635;p153323638;p1161742;p1867;p19237;p1196;p1311;p112172;p1341684;p166180;p11049;p190301;p16328;p17489;p112290;p19447;p120283943]
m0alonoe;haslinker;p1938;predict head;[p1867;p15922;p124007;p12157;p110457;p18758;p1103988;p11110;p172810;p11318;p1785;p1743;p1938]
m0alonoe;haslinker;p1938;predict tail;[p1867;p15922;p124007;p12157;p110457;p18758;p1103988;p11110;p172810;p11318;p1785;p1743;p1938]
m0cevyim;haslinker;p11474;predict head;[p11474]
m0cevyim;haslinker;p11474;predict tail;[p11474]
m0dubwih02;haslinker;p1517055;predict head;[p117785276;p11110;p11318;p17470;p17418;p18037;p123926;p17493;p1943;p13016420;p17628;p18496;p1971;p1196;p1444972;p110367;p1444539;p16961;p1811;p1753;p1123500;p1255280;p16326970;p15359596;p112290;p1978;p18082;p1139199449;p1253877;p14837;p190301;p114106;p124730;p111138;p16364607;p1446612;p1135567259;p11682;p16326954;p1743;p1546;p18758;p114535627;p174574;p164968;p1600398;p172915;p162638;p131261;p111026;p18546;p15357696;p13251421;p128557;p11017;p123982;p126130;p1525;p124526;p124408;p169469;p1155908669;p1103988;p15462311;p11127;p112635;p14128305;p172810;p11474;p114925;p12724049;p12724126;p18289;p1311;p123688904;p111107;p14311764;p18743;p123992;p1135887873;p17124;p15462310;p173706;p12972;p174952;p1517326;p11066;p170088;p1640163;p169257;p118196;p182124;p19257;p123932;p113529;p1227;p1723;p113818;p1185915;p17010568;p17938;p15238;p19793912;p174031;p1967;p1371;p184238;p133032;p110023639;p17912;p113401;p16211;p113345;p112069;p110457;p19237;p123912;p18925;p19521;p15460486;p1427712;p1757;p1807;p11176;p18088;p16624;p15014714;p161373;p164964;p126255;p1132566026;p162999;p169122;p12347;p16623;p1517045;p1189008;p153323638;p123958;p1102516722;p18111;p1312;p1443495;p15922;p1243;p19261;p1139033934;p116124;p1783;p16503;p18897;p1129760994;p187019;p110796;p14757;p13496;p165578;p116656807;p112252961;p14807;p112054;p19020;p173697;p18433;p1621893;p1139203803;p12048313;p168263;p16847;p116218504;p123994;p1135538688;p17976;p16417;p174215;p1237873;p16508;p110439;p166604;p17064;p146369355;p114644532;p144468170;p15192;p123973;p15362487;p17804;p180247;p110005;p16327116;p166180;p17047;p16948;p112681;p15251826;p17732;p1408285;p110821;p1487;p12724682;p1931;p18001;p110352;p172605;p161671;p1155488080;p1225529;p111701;p11292;p1776222;p15601;p16106;p110694305;p123662338;p16108;p172886;p19948349;p1633432;p11018;p145480624;p18497;p175212845;p16966;p115567;p112208;p112046;p177731;p123266;p110958;p169131;p16463;p16328;p16115;p17506;p17505;p166833;p111163;p131422;p120310;p117913;p1707035;p15798;p18991;p115295;p16101;p164963;p11048;p111575;p1634876;p17019105;p11054;p17971;p1139166080;p1867;p124007;p191936954;p112172;p15862;p1379;p114268;p166628;p112579661;p1146272;p18027;p131215;p166111;p1962;p13081616;p17489;p1161742;p181744;p131249;p18479;p1162368879;p17622;p16327182;p17433;p161221;p1123351;p1126456388;p12157;p17618;p123981;p123676156;p17498;p114016;p1444305;p15250442;p187292917;p180271;p124642;p1238589;p184981;p170957;p1338;p124813;p182916;p18471;p17504;p175183;p122810;p1135;p115096;p170677;p14610;p112274;p12723790;p16097028;p123978;p12734217;p113181250;p17573771;p1517055]
m0dubwih02;haslinker;p1517055;predict tail;[p117785276;p11110;p11318;p17470;p17418;p18037;p123926;p17493;p1943;p13016420;p17628;p18496;p1971;p1196;p1444972;p110367;p1444539;p16961;p1811;p1753;p1123500;p1255280;p16326970;p15359596;p112290;p1978;p18082;p1139199449;p1253877;p14837;p190301;p114106;p124730;p111138;p16364607;p1446612;p1135567259;p11682;p16326954;p1743;p1546;p18758;p114535627;p174574;p164968;p1600398;p172915;p162638;p131261;p111026;p18546;p15357696;p13251421;p128557;p11017;p123982;p126130;p1525;p124526;p124408;p169469;p1155908669;p1103988;p15462311;p11127;p112635;p14128305;p172810;p11474;p114925;p12724049;p12724126;p18289;p1311;p123688904;p111107;p14311764;p18743;p123992;p1135887873;p17124;p15462310;p173706;p12972;p174952;p1517326;p11066;p170088;p1640163;p169257;p118196;p182124;p19257;p123932;p113529;p1227;p1723;p113818;p1185915;p17010568;p17938;p15238;p19793912;p174031;p1967;p1371;p184238;p133032;p110023639;p17912;p113401;p16211;p113345;p112069;p110457;p19237;p123912;p18925;p19521;p15460486;p1427712;p1757;p1807;p11176;p18088;p16624;p15014714;p161373;p164964;p126255;p1132566026;p162999;p169122;p12347;p16623;p1517045;p1189008;p153323638;p123958;p1102516722;p18111;p1312;p1443495;p15922;p1243;p19261;p1139033934;p116124;p1783;p16503;p18897;p1129760994;p187019;p110796;p14757;p13496;p165578;p116656807;p112252961;p14807;p112054;p19020;p173697;p18433;p1621893;p1139203803;p12048313;p168263;p16847;p116218504;p123994;p1135538688;p17976;p16417;p174215;p1237873;p16508;p110439;p166604;p17064;p146369355;p114644532;p144468170;p15192;p123973;p15362487;p17804;p180247;p110005;p16327116;p166180;p17047;p16948;p112681;p15251826;p17732;p1408285;p110821;p1487;p12724682;p1931;p18001;p110352;p172605;p161671;p1155488080;p1225529;p111701;p11292;p1776222;p15601;p16106;p110694305;p123662338;p16108;p172886;p19948349;p1633432;p11018;p145480624;p18497;p175212845;p16966;p115567;p112208;p112046;p177731;p123266;p110958;p169131;p16463;p16328;p16115;p17506;p17505;p166833;p111163;p131422;p120310;p117913;p1707035;p15798;p18991;p115295;p16101;p164963;p11048;p111575;p1634876;p17019105;p11054;p17971;p1139166080;p1867;p124007;p191936954;p112172;p15862;p1379;p114268;p166628;p112579661;p1146272;p18027;p131215;p166111;p1962;p13081616;p17489;p1161742;p181744;p131249;p18479;p1162368879;p17622;p16327182;p17433;p161221;p1123351;p1126456388;p12157;p17618;p123981;p123676156;p17498;p114016;p1444305;p15250442;p187292917;p180271;p124642;p1238589;p184981;p170957;p1338;p124813;p182916;p18471;p17504;p175183;p122810;p1135;p115096;p170677;p14610;p112274;p12723790;p16097028;p123978;p12734217;p113181250;p17573771;p1517055]
m0cusdie;haslinker;p12972;predict head;[p16324647;p13365;p19020;p111138;p123982;p113345;p1640163;p1139199449;p166171;p12972]
m0cusdie;haslinker;p12972;predict tail;[p16324647;p13365;p19020;p111138;p123982;p113345;p1640163;p1139199449;p166171;p12972]
m0disbal;haslinker;p12157;predict head;[p12972;p16948;p1439434;p116656807;p123982;p1525;p15251826;p1795;p16395;p1135409409;p117913;p1679;p1971;p146369355;p124730;p1867;p11474;p133032;p14101;p1103988;p165237;p174574;p1139166080;p14350929;p166171;p12157]
m0disbal;haslinker;p12157;predict tail;[p12972;p16948;p1439434;p116656807;p123982;p1525;p15251826;p1795;p16395;p1135409409;p117913;p1679;p1971;p146369355;p124730;p1867;p11474;p133032;p14101;p1103988;p165237;p174574;p1139166080;p14350929;p166171;p12157]
m0cofnan;haslinker;p114016;predict head;[p1707035;p11127;p114016]
m0cofnan;haslinker;p114016;predict tail;[p1707035;p11127;p114016]
m0cofnan;haslinker;p115096;predict head;[p115096]
m0cofnan;haslinker;p115096;predict tail;[p115096]
m0danqeo;haslinker;p16285;predict head;[p16285]
m0danqeo;haslinker;p16285;predict tail;[p16285]
m0cigxun;haslinker;p172605;predict head;[p15922;p123266;p1428;p11004;p19257;p11474;p169845;p17489;p1962;p14101;p14350929;p19740;p1101909865;p1123422;p19260;p11318;p111138;p110005;p180247;p11727;p11639;p124007;p112635;p118616;p1439434;p173697;p19793912;p115078;p133557;p15460486;p177731;p1517055;p111107;p110958;p1795;p18010;p1938;p123958;p14837;p17365;p18289;p124437;p16326954;p112069;p16948;p19261;p18471;p16324647;p1174;p114106;p18037;p110352;p1443495;p123981;p1446612;p120310;p1243;p18111;p12972;p118196;p15357696;p123932;p166171;p161373;p1190;p113181250;p131215;p1139199449;p162657;p162638;p180817;p143806;p1702;p123926;p19207;p114605647;p1931;p1139203803;p14311764;p170848;p11048;p174031;p1155908669;p123992;p18496;p13301;p161671;p112046;p113084;p110457;p122099036;p124268;p123994;p110694305;p11046;p115070;p1516872;p1999;p1123351;p164964;p18082;p1146272;p124730;p120283943;p17506;p11269845;p174236;p110009;p14610;p112172;p176807;p116124;p165237;p1943;p175791;p16001;p175183;p113345;p124203;p117785276;p1750;p17071;p15251826;p19973;p11390;p18070;p19210;p16108;p12827600;p110210;p112749;p11045;p182916;p113417437;p1123444;p15250442;p11049;p19237;p115666;p123699084;p168263;p172886;p110953423;p1811;p169469;p11550489;p1516892;p160993;p14128305;p15014714;p1126456388;p13016420;p1757;p13767;p11176;p19032;p187292917;p112054;p131204;p15462311;p1238589;p15462310;p131422;p184981;p17854;p16966;p1139053634;p17418;p16097028;p123912;p17010568;p178630;p18497;p126255;p16106;p16587;p16567;p1135;p1971;p115074;p1427712;p111163;p11017;p165367;p169257;p17124;p18479;p1867;p116656807;p15798;p187019;p1237873;p13084169;p123973;p15362487;p12048313;p190301;p1444076;p1220225;p18871;p19521;p123688904;p17502;p1516871;p11066;p111430;p166833;p112284;p16115;p1444972;p124526;p1517096;p12724126;p18254;p17470;p1132566026;p111087;p1443297;p113139;p166628;p18758;p17064;p110367;p17505;p16326970;p1640163;p1487;p166111;p17622;p112252961;p1783;p11682;p16364607;p1517326;p170088;p122976653;p1185915;p166180;p12723790;p1227;p1776222;p1103988;p15443;p13496;p16101;p15359596;p15946;p1225529;p15192;p122810;p16327654;p1525;p17540;p112579661;p170677;p16211;p112208;p1642801;p13251421;p1255280;p17902;p17047;p1338;p1546;p15327;p1137530114;p15238;p13365;p1129760994;p17371;p17938;p114535627;p153323638;p1633432;p110484;p1137268;p16327182;p19837674;p1135398609;p17976;p16327116;p12259;p114917;p18546;p113529;p115295;p16285;p18027;p175806;p1743;p123982;p17504;p17955;p1967;p16395;p115567;p14807;p17433;p111112;p19020;p17618;p1189008;p181744;p18743;p180271;p126130;p114925;p17220;p170681;p1258027;p110942334;p1379;p17628;p124462;p17767;p1522606;p172605]
m0cigxun;haslinker;p172605;predict tail;[p15922;p123266;p1428;p11004;p19257;p11474;p169845;p17489;p1962;p14101;p14350929;p19740;p1101909865;p1123422;p19260;p11318;p111138;p110005;p180247;p11727;p11639;p124007;p112635;p118616;p1439434;p173697;p19793912;p115078;p133557;p15460486;p177731;p1517055;p111107;p110958;p1795;p18010;p1938;p123958;p14837;p17365;p18289;p124437;p16326954;p112069;p16948;p19261;p18471;p16324647;p1174;p114106;p18037;p110352;p1443495;p123981;p1446612;p120310;p1243;p18111;p12972;p118196;p15357696;p123932;p166171;p161373;p1190;p113181250;p131215;p1139199449;p162657;p162638;p180817;p143806;p1702;p123926;p19207;p114605647;p1931;p1139203803;p14311764;p170848;p11048;p174031;p1155908669;p123992;p18496;p13301;p161671;p112046;p113084;p110457;p122099036;p124268;p123994;p110694305;p11046;p115070;p1516872;p1999;p1123351;p164964;p18082;p1146272;p124730;p120283943;p17506;p11269845;p174236;p110009;p14610;p112172;p176807;p116124;p165237;p1943;p175791;p16001;p175183;p113345;p124203;p117785276;p1750;p17071;p15251826;p19973;p11390;p18070;p19210;p16108;p12827600;p110210;p112749;p11045;p182916;p113417437;p1123444;p15250442;p11049;p19237;p115666;p123699084;p168263;p172886;p110953423;p1811;p169469;p11550489;p1516892;p160993;p14128305;p15014714;p1126456388;p13016420;p1757;p13767;p11176;p19032;p187292917;p112054;p131204;p15462311;p1238589;p15462310;p131422;p184981;p17854;p16966;p1139053634;p17418;p16097028;p123912;p17010568;p178630;p18497;p126255;p16106;p16587;p16567;p1135;p1971;p115074;p1427712;p111163;p11017;p165367;p169257;p17124;p18479;p1867;p116656807;p15798;p187019;p1237873;p13084169;p123973;p15362487;p12048313;p190301;p1444076;p1220225;p18871;p19521;p123688904;p17502;p1516871;p11066;p111430;p166833;p112284;p16115;p1444972;p124526;p1517096;p12724126;p18254;p17470;p1132566026;p111087;p1443297;p113139;p166628;p18758;p17064;p110367;p17505;p16326970;p1640163;p1487;p166111;p17622;p112252961;p1783;p11682;p16364607;p1517326;p170088;p122976653;p1185915;p166180;p12723790;p1227;p1776222;p1103988;p15443;p13496;p16101;p15359596;p15946;p1225529;p15192;p122810;p16327654;p1525;p17540;p112579661;p170677;p16211;p112208;p1642801;p13251421;p1255280;p17902;p17047;p1338;p1546;p15327;p1137530114;p15238;p13365;p1129760994;p17371;p17938;p114535627;p153323638;p1633432;p110484;p1137268;p16327182;p19837674;p1135398609;p17976;p16327116;p12259;p114917;p18546;p113529;p115295;p16285;p18027;p175806;p1743;p123982;p17504;p17955;p1967;p16395;p115567;p14807;p17433;p111112;p19020;p17618;p1189008;p181744;p18743;p180271;p126130;p114925;p17220;p170681;p1258027;p110942334;p1379;p17628;p124462;p17767;p1522606;p172605]
m0avasev;haslinker;p111163;predict head;[p17628;p11318;p1189008;p11048;p11046;p1137268;p12972;p11474;p15460486;p124007;p124268;p14128305;p19261;p161671;p1311;p19837674;p18082;p1139199449;p18070;p112069;p116218504;p191936954;p112579661;p16567;p170957;p170681;p110023639;p14311764;p1967;p16386;p1743;p17433;p116124;p17618;p1936;p110821;p190301;p114925;p164964;p111575;p16106;p1811;p15950;p123688904;p16211;p162999;p181531;p12734720;p16624;p1139203803;p115096;p16097028;p181744;p16285;p123667548;p173697;p17938;p123662338;p12724126;p16998;p115070;p18037;p1428;p17498;p1243;p1237873;p16463;p114016;p124462;p172810;p16503;p1103988;p18010;p13496;p124526;p111087;p1522606;p14837;p131204;p123926;p12048313;p19521;p166643;p1123422;p1785;p1196;p123994;p16364607;p1135;p11045;p1783;p115078;p123392;p18471;p115567;p1155488080;p1525;p11054;p18496;p17010568;p16623;p114535627;p1795;p18111;p1487;p123981;p18497;p1867;p118196;p19032;p172886;p175791;p115074;p1371;p1102516722;p1446612;p11292;p13365;p112635;p16422;p176807;p17902;p15359596;p16108;p18897;p14748;p1255280;p16587;p17047;p174236;p12734379;p178378;p15238;p12724049;p1145742;p15922;p11176;p17854;p123982;p1164911;p1253881;p15288558;p1443495;p1135445765;p1258027;p17976;p16326954;p131252;p17365;p112172;p12827600;p17506;p123973;p15362487;p16326970;p174215;p19740;p17504;p1341684;p161373;p1978;p1129760994;p16966;p12157;p123266;p123958;p1227;p113401;p1123351;p15357696;p16961;p131249;p16115;p15885;p123699084;p18871;p111430;p113529;p18743;p112284;p114644532;p175183;p11017;p112054;p1224167;p170848;p11639;p1444266;p14350929;p1139166080;p16327182;p1146272;p1123500;p1139053634;p110005;p18546;p124642;p11550489;p17767;p1379;p169845;p124203;p174574;p124813;p17019105;p117785276;p1190;p13251421;p166628;p110130163;p161221;p164963;p15862;p131261;p14807;p123978;p1123444;p165367;p17971;p165578;p11068;p19793912;p15462311;p11520811;p169257;p1135567259;p112286;p1444305;p1633432;p123912;p166833;p13084169;p176871879;p11110;p124408;p182338;p112046;p187292917;p16324647;p15251826;p17622;p114106;p13081616;p1162396642;p180247;p16001;p175806;p19447;p14685;p1137530114;p19210;p172915;p1444972;p169122;p1162368879;p1943;p111701;p1126456388;p14610;p17071;p154675777;p17124;p1517044;p113345;p143806;p178630;p13301;p16775;p17322;p13016420;p114605647;p1517045;p131422;p1931;p1312;p180817;p177731;p15192;p14101;p17540;p112681;p17502;p182916;p187019;p1999;p1300;p12817424;p17418;p113181250;p11049;p123992;p1161742;p12266;p1139033934;p14757;p184981;p145480624;p1750;p15250442;p112252961;p110796;p1546;p162657;p174031;p15327;p110367;p16327654;p170677;p166171;p16274;p17912;p114268;p18289;p1439434;p12723922;p111776;p18001;p18758;p1516892;p126255;p113084;p194136;p169469;p111107;p18088;p112290;p16508;p123243;p16328;p164968;p124437;p11018;p166604;p110457;p16327116;p16101;p17505;p15462310;p128557;p1185915;p1427712;p174952;p1135409409;p11682;p122976653;p12347;p1723;p124730;p12734217;p184238;p17937;p17964;p17973;p168263;p15798;p112208;p1238589;p111163]
m0avasev;haslinker;p111163;predict tail;[p17628;p11318;p1189008;p11048;p11046;p1137268;p12972;p11474;p15460486;p124007;p124268;p14128305;p19261;p161671;p1311;p19837674;p18082;p1139199449;p18070;p112069;p116218504;p191936954;p112579661;p16567;p170957;p170681;p110023639;p14311764;p1967;p16386;p1743;p17433;p116124;p17618;p1936;p110821;p190301;p114925;p164964;p111575;p16106;p1811;p15950;p123688904;p16211;p162999;p181531;p12734720;p16624;p1139203803;p115096;p16097028;p181744;p16285;p123667548;p173697;p17938;p123662338;p12724126;p16998;p115070;p18037;p1428;p17498;p1243;p1237873;p16463;p114016;p124462;p172810;p16503;p1103988;p18010;p13496;p124526;p111087;p1522606;p14837;p131204;p123926;p12048313;p19521;p166643;p1123422;p1785;p1196;p123994;p16364607;p1135;p11045;p1783;p115078;p123392;p18471;p115567;p1155488080;p1525;p11054;p18496;p17010568;p16623;p114535627;p1795;p18111;p1487;p123981;p18497;p1867;p118196;p19032;p172886;p175791;p115074;p1371;p1102516722;p1446612;p11292;p13365;p112635;p16422;p176807;p17902;p15359596;p16108;p18897;p14748;p1255280;p16587;p17047;p174236;p12734379;p178378;p15238;p12724049;p1145742;p15922;p11176;p17854;p123982;p1164911;p1253881;p15288558;p1443495;p1135445765;p1258027;p17976;p16326954;p131252;p17365;p112172;p12827600;p17506;p123973;p15362487;p16326970;p174215;p19740;p17504;p1341684;p161373;p1978;p1129760994;p16966;p12157;p123266;p123958;p1227;p113401;p1123351;p15357696;p16961;p131249;p16115;p15885;p123699084;p18871;p111430;p113529;p18743;p112284;p114644532;p175183;p11017;p112054;p1224167;p170848;p11639;p1444266;p14350929;p1139166080;p16327182;p1146272;p1123500;p1139053634;p110005;p18546;p124642;p11550489;p17767;p1379;p169845;p124203;p174574;p124813;p17019105;p117785276;p1190;p13251421;p166628;p110130163;p161221;p164963;p15862;p131261;p14807;p123978;p1123444;p165367;p17971;p165578;p11068;p19793912;p15462311;p11520811;p169257;p1135567259;p112286;p1444305;p1633432;p123912;p166833;p13084169;p176871879;p11110;p124408;p182338;p112046;p187292917;p16324647;p15251826;p17622;p114106;p13081616;p1162396642;p180247;p16001;p175806;p19447;p14685;p1137530114;p19210;p172915;p1444972;p169122;p1162368879;p1943;p111701;p1126456388;p14610;p17071;p154675777;p17124;p1517044;p113345;p143806;p178630;p13301;p16775;p17322;p13016420;p114605647;p1517045;p131422;p1931;p1312;p180817;p177731;p15192;p14101;p17540;p112681;p17502;p182916;p187019;p1999;p1300;p12817424;p17418;p113181250;p11049;p123992;p1161742;p12266;p1139033934;p14757;p184981;p145480624;p1750;p15250442;p112252961;p110796;p1546;p162657;p174031;p15327;p110367;p16327654;p170677;p166171;p16274;p17912;p114268;p18289;p1439434;p12723922;p111776;p18001;p18758;p1516892;p126255;p113084;p194136;p169469;p111107;p18088;p112290;p16508;p123243;p16328;p164968;p124437;p11018;p166604;p110457;p16327116;p16101;p17505;p15462310;p128557;p1185915;p1427712;p174952;p1135409409;p11682;p122976653;p12347;p1723;p124730;p12734217;p184238;p17937;p17964;p17973;p168263;p15798;p112208;p1238589;p111163]
m0bohxaz;haslinker;p1444972;predict head;[p1253877;p1139199449;p1243;p18546;p110796;p17493;p123982;p1633432;p18758;p11474;p16211;p1444972]
m0bohxaz;haslinker;p1444972;predict tail;[p1253877;p1139199449;p1243;p18546;p110796;p17493;p123982;p1633432;p18758;p11474;p16211;p1444972]
